Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
2.25579e-05	0.0269	3.49979	0.24132	2.56	3	0.999369	-4.5045	-1.75256	8.00428
2.26417e-05	0.027	3.49979	0.2416	2.56	3	0.999365	-4.5045	-1.75257	8.00428
2.27256e-05	0.0271	3.49979	0.241881	2.56	3	0.999361	-4.5045	-1.75257	8.00428
2.28094e-05	0.0272	3.49979	0.242165	2.56	3	0.999357	-4.5045	-1.75257	8.00428
2.28933e-05	0.0273	3.49979	0.242451	2.56	3	0.999353	-4.5045	-1.75257	8.00428
2.29771e-05	0.0274	3.49978	0.242742	2.56	3	0.999349	-4.5045	-1.75257	8.00428
2.3061e-05	0.0275	3.49978	0.24304	2.56	3	0.999345	-4.5045	-1.75258	8.00428
2.31449e-05	0.0276	3.49978	0.243425	2.56	3	0.999341	-4.5045	-1.75258	8.00428
2.32287e-05	0.0277	3.49978	0.243816	2.56	3	0.999336	-4.5045	-1.75258	8.00428
2.33126e-05	0.0278	3.49978	0.244206	2.56	3	0.999332	-4.5045	-1.75258	8.00428
2.33964e-05	0.0279	3.49978	0.24459	2.56	3	0.999328	-4.5045	-1.75259	8.00428
2.34803e-05	0.028	3.49978	0.244961	2.56	3	0.999324	-4.5045	-1.75259	8.00428
2.35642e-05	0.0281	3.49978	0.245318	2.56	3	0.99932	-4.5045	-1.75259	8.00428
2.3648e-05	0.0282	3.49978	0.245662	2.56	3	0.999315	-4.5045	-1.75259	8.00428
2.37319e-05	0.0283	3.49978	0.245987	2.56	3	0.999311	-4.5045	-1.7526	8.00428
2.38157e-05	0.0284	3.49978	0.246292	2.56	3	0.999307	-4.5045	-1.7526	8.00428
2.38996e-05	0.0285	3.49978	0.24658	2.56	3	0.999302	-4.5045	-1.7526	8.00428
2.39834e-05	0.0286	3.49978	0.246865	2.56	3	0.999298	-4.5045	-1.7526	8.00428
2.40673e-05	0.0287	3.49978	0.247148	2.56	3	0.999294	-4.5045	-1.75261	8.00428
2.41512e-05	0.0288	3.49978	0.247429	2.56	3	0.999289	-4.5045	-1.75261	8.00428
2.4235e-05	0.0289	3.49978	0.247708	2.56	3	0.999285	-4.5045	-1.75261	8.00428
2.43189e-05	0.029	3.49978	0.247986	2.56	3	0.999281	-4.5045	-1.75261	8.00428
2.44027e-05	0.0291	3.49978	0.248264	2.56	3	0.999276	-4.50451	-1.75261	8.00428
2.44866e-05	0.0292	3.49978	0.248544	2.56	3	0.999272	-4.50451	-1.75262	8.00428
2.45705e-05	0.0293	3.49978	0.248825	2.56	3	0.999268	-4.50451	-1.75262	8.00428
2.46543e-05	0.0294	3.49978	0.249109	2.56	3	0.999263	-4.50451	-1.75262	8.00428
2.47382e-05	0.0295	3.49978	0.249395	2.56	3	0.999259	-4.50451	-1.75262	8.00428
2.4822e-05	0.0296	3.49978	0.249682	2.56	3	0.999254	-4.50451	-1.75263	8.00428
2.49059e-05	0.0297	3.49978	0.250041	2.56	3	0.99925	-4.50451	-1.75263	8.00428
2.49897e-05	0.0298	3.49978	0.250411	2.56	3	0.999245	-4.50451	-1.75263	8.00428
2.50736e-05	0.0299	3.49978	0.250787	2.56	3	0.999241	-4.50451	-1.75263	8.00428
2.51575e-05	0.03	3.49978	0.251161	2.56	3	0.999236	-4.50451	-1.75264	8.00428
2.52413e-05	0.0301	3.49977	0.251528	2.56	3	0.999231	-4.50451	-1.75264	8.00428
2.53252e-05	0.0302	3.49977	0.251886	2.56	3	0.999227	-4.50451	-1.75264	8.00428
2.5409e-05	0.0303	3.49977	0.252202	2.56667	3	0.999222	-4.50451	-1.75264	8.00428
2.54929e-05	0.0304	3.49977	0.252494	2.56667	3	0.999218	-4.50451	-1.75265	8.00428
2.55768e-05	0.0305	3.49977	0.252773	2.56667	3	0.999213	-4.50451	-1.75265	8.00428
2.56606e-05	0.0306	3.49977	0.253038	2.56667	3	0.999209	-4.50451	-1.75265	8.00428
2.57445e-05	0.0307	3.49977	0.253287	2.56667	3	0.999204	-4.50451	-1.75265	8.00428
2.58283e-05	0.0308	3.49977	0.253538	2.56667	3	0.999199	-4.50451	-1.75266	8.00428
2.59122e-05	0.0309	3.49977	0.253789	2.56667	3	0.999195	-4.50451	-1.75266	8.00428
2.5996e-05	0.031	3.49977	0.25404	2.56667	3	0.99919	-4.50451	-1.75266	8.00428
2.60799e-05	0.0311	3.49977	0.254293	2.56667	3	0.999185	-4.50451	-1.75266	8.00428
2.61638e-05	0.0312	3.49977	0.254547	2.56667	3	0.999181	-4.50451	-1.75267	8.00428
2.62476e-05	0.0313	3.49977	0.254803	2.56667	3	0.999176	-4.50451	-1.75267	8.00428
2.63315e-05	0.0314	3.49977	0.255062	2.56667	3	0.999171	-4.50451	-1.75267	8.00428
2.64153e-05	0.0315	3.49977	0.255323	2.56667	3	0.999166	-4.50451	-1.75267	8.00428
2.64992e-05	0.0316	3.49977	0.255584	2.56667	3	0.999161	-4.50451	-1.75268	8.00428
2.65831e-05	0.0317	3.49977	0.255849	2.56667	3	0.999157	-4.50451	-1.75268	8.00428
2.66669e-05	0.0318	3.49977	0.256118	2.56667	3	0.999152	-4.50451	-1.75268	8.00428
2.67508e-05	0.0319	3.49977	0.25639	2.56667	3	0.999147	-4.50451	-1.75268	8.00428
2.68346e-05	0.032	3.49977	0.256739	2.56667	3	0.999142	-4.50451	-1.75269	8.00428
2.69185e-05	0.0321	3.49977	0.257098	2.56667	3	0.999137	-4.50451	-1.75269	8.00428
2.70023e-05	0.0322	3.49977	0.257459	2.56667	3	0.999132	-4.50451	-1.75269	8.00428
2.70862e-05	0.0323	3.49977	0.257812	2.56667	3	0.999127	-4.50451	-1.75269	8.00428
2.71701e-05	0.0324	3.49977	0.258154	2.56667	3	0.999122	-4.50451	-1.7527	8.00428
2.72539e-05	0.0325	3.49977	0.258485	2.56667	3	0.999117	-4.50451	-1.7527	8.00428
2.73378e-05	0.0326	3.49977	0.258803	2.56667	3	0.999112	-4.50451	-1.7527	8.00428
2.74216e-05	0.0327	3.49977	0.259109	2.56667	3	0.999107	-4.50451	-1.7527	8.00428
2.75055e-05	0.0328	3.49977	0.259403	2.56667	3	0.999102	-4.50451	-1.75271	8.00428
2.75894e-05	0.0329	3.49977	0.259683	2.56667	3	0.999097	-4.50452	-1.75271	8.00428
2.76732e-05	0.033	3.49977	0.259949	2.57333	3	0.999092	-4.50452	-1.75271	8.00428
2.77571e-05	0.0331	3.49977	0.260177	2.57333	3	0.999087	-4.50452	-1.75271	8.00428
2.78409e-05	0.0332	3.49977	0.260407	2.57333	3	0.999082	-4.50452	-1.75272	8.00428
2.79248e-05	0.0333	3.49977	0.26064	2.57333	3	0.999077	-4.50452	-1.75272	8.00428
2.80086e-05	0.0334	3.49977	0.260875	2.57333	3	0.999072	-4.50452	-1.75272	8.00428
2.80925e-05	0.0335	3.49977	0.261111	2.57333	3	0.999067	-4.50452	-1.75272	8.00428
2.81764e-05	0.0336	3.49977	0.261351	2.57333	3	0.999062	-4.50452	-1.75273	8.00428
2.82602e-05	0.0337	3.49977	0.261592	2.57333	3	0.999057	-4.50452	-1.75273	8.00428
2.83441e-05	0.0338	3.49977	0.261834	2.57333	3	0.999052	-4.50452	-1.75273	8.00428
2.84279e-05	0.0339	3.49977	0.262078	2.57333	3	0.999046	-4.50452	-1.75274	8.00428
2.85118e-05	0.034	3.49977	0.262324	2.57333	3	0.999041	-4.50452	-1.75274	8.00428
2.85956e-05	0.0341	3.49977	0.262573	2.57333	3	0.999036	-4.50452	-1.75274	8.00428
2.86795e-05	0.0342	3.49977	0.262826	2.57333	3	0.999031	-4.50452	-1.75274	8.00428
2.87634e-05	0.0343	3.49976	0.26308	2.57333	3	0.999025	-4.50452	-1.75275	8.00428
2.88472e-05	0.0344	3.49976	0.263409	2.57333	3	0.99902	-4.50452	-1.75275	8.00428
2.89311e-05	0.0345	3.49976	0.263747	2.57333	3	0.999015	-4.50452	-1.75275	8.00428
2.90149e-05	0.0346	3.49976	0.264081	2.57333	3	0.999009	-4.50452	-1.75276	8.00428
2.90988e-05	0.0347	3.49976	0.26441	2.57333	3	0.999004	-4.50452	-1.75276	8.00428
2.91827e-05	0.0348	3.49976	0.264729	2.57333	3	0.998998	-4.50452	-1.75276	8.00428
2.92665e-05	0.0349	3.49976	0.265039	2.57333	3	0.998993	-4.50452	-1.75276	8.00428
2.93504e-05	0.035	3.49976	0.265337	2.57333	3	0.998987	-4.50452	-1.75277	8.00428
2.94342e-05	0.0351	3.49976	0.265625	2.57333	3	0.998982	-4.50452	-1.75277	8.00428
2.95181e-05	0.0352	3.49976	0.265903	2.57333	3	0.998976	-4.50452	-1.75277	8.00428
2.96019e-05	0.0353	3.49976	0.266166	2.57333	3	0.998971	-4.50452	-1.75278	8.00428
2.96858e-05	0.0354	3.49976	0.266416	2.57333	3	0.998965	-4.50452	-1.75278	8.00428
2.97697e-05	0.0355	3.49976	0.266658	2.57333	3	0.99896	-4.50452	-1.75278	8.00428
2.98535e-05	0.0356	3.49976	0.2669	2.57333	3	0.998954	-4.50452	-1.75278	8.00428
2.99374e-05	0.0357	3.49976	0.26714	2.57333	3	0.998949	-4.50452	-1.75279	8.00428
3.00212e-05	0.0358	3.49976	0.26738	2.57333	3	0.998943	-4.50452	-1.75279	8.00428
3.01051e-05	0.0359	3.49976	0.267619	2.57333	3	0.998937	-4.50452	-1.75279	8.00428
3.0189e-05	0.036	3.49976	0.267859	2.57333	3	0.998932	-4.50453	-1.7528	8.00428
3.02728e-05	0.0361	3.49976	0.268098	2.57333	3	0.998926	-4.50453	-1.7528	8.00428
3.03567e-05	0.0362	3.49976	0.268339	2.57333	3	0.99892	-4.50453	-1.7528	8.00428
3.04405e-05	0.0363	3.49976	0.268581	2.57333	3	0.998915	-4.50453	-1.75281	8.00428
3.05244e-05	0.0364	3.49976	0.268824	2.57333	3	0.998909	-4.50453	-1.75281	8.00428
3.06082e-05	0.0365	3.49976	0.269065	2.58	3	0.998903	-4.50453	-1.75281	8.00428
3.06921e-05	0.0366	3.49975	0.269299	2.58	3	0.998897	-4.50453	-1.75282	8.00428
3.0776e-05	0.0367	3.49975	0.269535	2.58	3	0.998891	-4.50453	-1.75282	8.00428
3.08598e-05	0.0368	3.49975	0.269776	2.58	3	0.998885	-4.50453	-1.75282	8.00428
3.09437e-05	0.0369	3.49975	0.270083	2.58	3	0.99888	-4.50453	-1.75283	8.00428
3.10275e-05	0.037	3.49975	0.270394	2.58	3	0.998874	-4.50453	-1.75283	8.00428
3.11114e-05	0.0371	3.49975	0.270702	2.58	3	0.998868	-4.50453	-1.75283	8.00428
3.11953e-05	0.0372	3.49975	0.271005	2.58	3	0.998862	-4.50453	-1.75284	8.00428
3.12791e-05	0.0373	3.49975	0.271301	2.58	3	0.998856	-4.50453	-1.75284	8.00428
3.1363e-05	0.0374	3.49975	0.271588	2.58	3	0.998849	-4.50453	-1.75284	8.00428
3.14468e-05	0.0375	3.49975	0.271866	2.58	3	0.998843	-4.50453	-1.75285	8.00428
3.15307e-05	0.0376	3.49975	0.272136	2.58	3	0.998837	-4.50454	-1.75285	8.00428
3.16145e-05	0.0377	3.49975	0.272396	2.58	3	0.998831	-4.50454	-1.75285	8.00428
3.16984e-05	0.0378	3.49975	0.272646	2.58	3	0.998825	-4.50454	-1.75286	8.00428
3.17823e-05	0.0379	3.49975	0.272885	2.58	3	0.998819	-4.50454	-1.75286	8.00428
3.18661e-05	0.038	3.49974	0.273113	2.58	3	0.998813	-4.50454	-1.75286	8.00428
3.195e-05	0.0381	3.49974	0.273331	2.58	3	0.998806	-4.50454	-1.75287	8.00428
3.20338e-05	0.0382	3.49974	0.273549	2.58	3	0.9988	-4.50454	-1.75287	8.00428
3.21177e-05	0.0383	3.49974	0.273768	2.58	3	0.998794	-4.50454	-1.75287	8.00428
3.22016e-05	0.0384	3.49974	0.273987	2.58	3	0.998788	-4.50454	-1.75288	8.00428
3.22854e-05	0.0385	3.49974	0.274207	2.58	3	0.998781	-4.50454	-1.75288	8.00428
3.23693e-05	0.0386	3.49974	0.274428	2.58	3	0.998775	-4.50454	-1.75288	8.00428
3.24531e-05	0.0387	3.49974	0.27465	2.58	3	0.998769	-4.50454	-1.75289	8.00428
3.2537e-05	0.0388	3.49974	0.274872	2.58	3	0.998762	-4.50455	-1.75289	8.00428
3.26208e-05	0.0389	3.49974	0.275097	2.58	3	0.998756	-4.50455	-1.7529	8.00428
3.27047e-05	0.039	3.49974	0.275324	2.58	3	0.998749	-4.50455	-1.7529	8.00428
3.27886e-05	0.0391	3.49973	0.275552	2.58	3	0.998743	-4.50455	-1.7529	8.00428
3.28724e-05	0.0392	3.49973	0.275784	2.58	3	0.998736	-4.50455	-1.75291	8.00428
3.29563e-05	0.0393	3.49973	0.276017	2.58	3	0.99873	-4.50455	-1.75291	8.00428
3.30401e-05	0.0394	3.49973	0.276253	2.58	3	0.998723	-4.50455	-1.75291	8.00428
3.3124e-05	0.0395	3.49973	0.276492	2.58	3	0.998717	-4.50455	-1.75292	8.00428
3.32079e-05	0.0396	3.49973	0.276792	2.58	3	0.99871	-4.50455	-1.75292	8.00428
3.32917e-05	0.0397	3.49973	0.277102	2.58	3	0.998703	-4.50455	-1.75293	8.00428
3.33756e-05	0.0398	3.49973	0.277413	2.58	3	0.998697	-4.50456	-1.75293	8.00428
3.34594e-05	0.0399	3.49973	0.277723	2.58	3	0.99869	-4.50456	-1.75293	8.00428
3.35433e-05	0.04	3.49973	0.278026	2.58	3	0.998683	-4.50456	-1.75294	8.00428
3.36271e-05	0.0401	3.49972	0.278304	2.58667	3	0.998676	-4.50456	-1.75294	8.00428
3.3711e-05	0.0402	3.49972	0.27856	2.58667	3	0.99867	-4.50456	-1.75295	8.00428
3.37949e-05	0.0403	3.49972	0.278808	2.58667	3	0.998663	-4.50456	-1.75295	8.00428
3.38787e-05	0.0404	3.49972	0.279047	2.58667	3	0.998656	-4.50456	-1.75295	8.00428
3.39626e-05	0.0405	3.49972	0.279276	2.58667	3	0.998649	-4.50456	-1.75296	8.00428
3.40464e-05	0.0406	3.49972	0.279497	2.58667	3	0.998642	-4.50457	-1.75296	8.00428
3.41303e-05	0.0407	3.49972	0.279709	2.58667	3	0.998635	-4.50457	-1.75297	8.00428
3.42141e-05	0.0408	3.49972	0.279912	2.58667	3	0.998628	-4.50457	-1.75297	8.00428
3.4298e-05	0.0409	3.49971	0.280116	2.58667	3	0.998621	-4.50457	-1.75297	8.00428
3.43819e-05	0.041	3.49971	0.280321	2.58667	3	0.998614	-4.50457	-1.75298	8.00428
3.44657e-05	0.0411	3.49971	0.280528	2.58667	3	0.998607	-4.50457	-1.75298	8.00428
3.45496e-05	0.0412	3.49971	0.280735	2.58667	3	0.9986	-4.50457	-1.75299	8.00428
3.46334e-05	0.0413	3.49971	0.280944	2.58667	3	0.998593	-4.50457	-1.75299	8.00428
3.47173e-05	0.0414	3.49971	0.281154	2.58667	3	0.998586	-4.50457	-1.75299	8.00428
3.48012e-05	0.0415	3.49971	0.281366	2.58667	3	0.998579	-4.50458	-1.753	8.00428
3.4885e-05	0.0416	3.49971	0.281579	2.58667	3	0.998572	-4.50458	-1.753	8.00428
3.49689e-05	0.0417	3.4997	0.281793	2.58667	3	0.998565	-4.50458	-1.75301	8.00428
3.50527e-05	0.0418	3.4997	0.282009	2.58667	3	0.998557	-4.50458	-1.75301	8.00428
3.51366e-05	0.0419	3.4997	0.282228	2.58667	3	0.99855	-4.50458	-1.75302	8.00428
3.52204e-05	0.042	3.4997	0.282448	2.58667	3	0.998543	-4.50458	-1.75302	8.00428
3.53043e-05	0.0421	3.4997	0.282669	2.58667	3	0.998536	-4.50458	-1.75302	8.00428
3.53882e-05	0.0422	3.4997	0.282893	2.58667	3	0.998528	-4.50459	-1.75303	8.00428
3.5472e-05	0.0423	3.4997	0.283119	2.58667	3	0.998521	-4.50459	-1.75303	8.00428
3.55559e-05	0.0424	3.4997	0.283404	2.58667	3	0.998513	-4.50459	-1.75304	8.00428
3.56397e-05	0.0425	3.49969	0.283698	2.58667	3	0.998506	-4.50459	-1.75304	8.00428
3.57236e-05	0.0426	3.49969	0.283992	2.58667	3	0.998499	-4.50459	-1.75305	8.00428
3.58075e-05	0.0427	3.49969	0.284283	2.58667	3	0.998491	-4.50459	-1.75305	8.00428
3.58913e-05	0.0428	3.49969	0.28457	2.58667	3	0.998484	-4.50459	-1.75305	8.00428
3.59752e-05	0.0429	3.49969	0.28485	2.58667	3	0.998476	-4.50459	-1.75306	8.00428
3.6059e-05	0.043	3.49969	0.285121	2.58667	3	0.998469	-4.5046	-1.75306	8.00428
3.61429e-05	0.0431	3.49969	0.285385	2.58667	3	0.998461	-4.5046	-1.75307	8.00428
3.62267e-05	0.0432	3.49968	0.285612	2.59333	3	0.998453	-4.5046	-1.75307	8.00428
3.63106e-05	0.0433	3.49968	0.285826	2.59333	3	0.998446	-4.5046	-1.75308	8.00428
3.63945e-05	0.0434	3.49968	0.286032	2.59333	3	0.998438	-4.5046	-1.75308	8.00428
3.64783e-05	0.0435	3.49968	0.286232	2.59333	3	0.99843	-4.5046	-1.75309	8.00428
3.65622e-05	0.0436	3.49968	0.286424	2.59333	3	0.998423	-4.5046	-1.75309	8.00428
3.6646e-05	0.0437	3.49968	0.286609	2.59333	3	0.998415	-4.50461	-1.7531	8.00428
3.67299e-05	0.0438	3.49968	0.286797	2.59333	3	0.998407	-4.50461	-1.7531	8.00428
3.68138e-05	0.0439	3.49967	0.286987	2.59333	3	0.9984	-4.50461	-1.7531	8.00428
3.68976e-05	0.044	3.49967	0.287179	2.59333	3	0.998392	-4.50461	-1.75311	8.00428
3.69815e-05	0.0441	3.49967	0.287372	2.59333	3	0.998384	-4.50461	-1.75311	8.00428
3.70653e-05	0.0442	3.49967	0.287567	2.59333	3	0.998376	-4.50461	-1.75312	8.00428
3.71492e-05	0.0443	3.49967	0.287764	2.59333	3	0.998368	-4.50461	-1.75312	8.00428
3.7233e-05	0.0444	3.49967	0.287963	2.59333	3	0.99836	-4.50462	-1.75313	8.00428
3.73169e-05	0.0445	3.49967	0.288163	2.59333	3	0.998352	-4.50462	-1.75313	8.00428
3.74008e-05	0.0446	3.49967	0.288364	2.59333	3	0.998344	-4.50462	-1.75314	8.00428
3.74846e-05	0.0447	3.49966	0.288567	2.59333	3	0.998336	-4.50462	-1.75314	8.00428
3.75685e-05	0.0448	3.49966	0.288772	2.59333	3	0.998328	-4.50462	-1.75315	8.00428
3.76523e-05	0.0449	3.49966	0.288978	2.59333	3	0.99832	-4.50462	-1.75315	8.00428
3.77362e-05	0.045	3.49966	0.289186	2.59333	3	0.998312	-4.50462	-1.75316	8.00428
3.78201e-05	0.0451	3.49966	0.289396	2.59333	3	0.998304	-4.50463	-1.75316	8.00428
3.79039e-05	0.0452	3.49966	0.289606	2.59333	3	0.998296	-4.50463	-1.75317	8.00428
3.79878e-05	0.0453	3.49966	0.289819	2.59333	3	0.998288	-4.50463	-1.75317	8.00428
3.80716e-05	0.0454	3.49965	0.290091	2.59333	3	0.99828	-4.50463	-1.75318	8.00428
3.81555e-05	0.0455	3.49965	0.29037	2.59333	3	0.998272	-4.50463	-1.75318	8.00428
3.82393e-05	0.0456	3.49965	0.290649	2.59333	3	0.998263	-4.50463	-1.75318	8.00428
3.83232e-05	0.0457	3.49965	0.290925	2.59333	3	0.998255	-4.50463	-1.75319	8.00428
3.84071e-05	0.0458	3.49965	0.291195	2.59333	3	0.998247	-4.50464	-1.75319	8.00428
3.84909e-05	0.0459	3.49965	0.291458	2.59333	3	0.998239	-4.50464	-1.7532	8.00428
3.85748e-05	0.046	3.49965	0.291714	2.59333	3	0.99823	-4.50464	-1.7532	8.00428
3.86586e-05	0.0461	3.49964	0.291962	2.59333	3	0.998222	-4.50464	-1.75321	8.00428
3.87425e-05	0.0462	3.49964	0.292197	2.6	3	0.998214	-4.50464	-1.75321	8.00428
3.88264e-05	0.0463	3.49964	0.292398	2.6	3	0.998205	-4.50464	-1.75322	8.00428
3.89102e-05	0.0464	3.49964	0.292593	2.6	3	0.998197	-4.50464	-1.75322	8.00428
3.89941e-05	0.0465	3.49964	0.292783	2.6	3	0.998188	-4.50465	-1.75323	8.00428
3.90779e-05	0.0466	3.49964	0.292967	2.6	3	0.99818	-4.50465	-1.75323	8.00428
3.91618e-05	0.0467	3.49964	0.293143	2.6	3	0.998172	-4.50465	-1.75324	8.00428
3.92456e-05	0.0468	3.49963	0.293318	2.6	3	0.998163	-4.50465	-1.75324	8.00428
3.93295e-05	0.0469	3.49963	0.293496	2.6	3	0.998155	-4.50465	-1.75325	8.00428
3.94134e-05	0.047	3.49963	0.293675	2.6	3	0.998146	-4.50465	-1.75325	8.00428
3.94972e-05	0.0471	3.49963	0.293857	2.6	3	0.998137	-4.50465	-1.75326	8.00428
3.95811e-05	0.0472	3.49963	0.29404	2.6	3	0.998129	-4.50466	-1.75326	8.00428
3.96649e-05	0.0473	3.49963	0.294225	2.6	3	0.99812	-4.50466	-1.75327	8.00428
3.97488e-05	0.0474	3.49963	0.294411	2.6	3	0.998112	-4.50466	-1.75327	8.00428
3.98326e-05	0.0475	3.49962	0.294598	2.6	3	0.998103	-4.50466	-1.75328	8.00428
3.99165e-05	0.0476	3.49962	0.294788	2.6	3	0.998094	-4.50466	-1.75328	8.00428
4.00004e-05	0.0477	3.49962	0.294978	2.6	3	0.998086	-4.50466	-1.75329	8.00428
4.00842e-05	0.0478	3.49962	0.295169	2.6	3	0.998077	-4.50466	-1.75329	8.00428
4.01681e-05	0.0479	3.49962	0.295361	2.6	3	0.998068	-4.50467	-1.7533	8.00428
4.02519e-05	0.048	3.49962	0.295555	2.6	3	0.998059	-4.50467	-1.7533	8.00428
4.03358e-05	0.0481	3.49962	0.29575	2.6	3	0.99805	-4.50467	-1.75331	8.00428
4.04197e-05	0.0482	3.49961	0.295947	2.6	3	0.998042	-4.50467	-1.75331	8.00428
4.05035e-05	0.0483	3.49961	0.296144	2.6	3	0.998033	-4.50467	-1.75332	8.00428
4.05874e-05	0.0484	3.49961	0.296343	2.6	3	0.998024	-4.50467	-1.75332	8.00428
4.06712e-05	0.0485	3.49961	0.296545	2.6	3	0.998015	-4.50467	-1.75333	8.00428
4.07551e-05	0.0486	3.49961	0.296806	2.6	3	0.998006	-4.50468	-1.75333	8.00428
4.08389e-05	0.0487	3.49961	0.29707	2.6	3	0.997997	-4.50468	-1.75334	8.00428
4.09228e-05	0.0488	3.49961	0.297336	2.6	3	0.997988	-4.50468	-1.75335	8.00428
4.10067e-05	0.0489	3.4996	0.297598	2.6	3	0.997979	-4.50468	-1.75335	8.00428
4.10905e-05	0.049	3.4996	0.297854	2.6	3	0.99797	-4.50468	-1.75336	8.00428
4.11744e-05	0.0491	3.4996	0.298104	2.6	3	0.997961	-4.50468	-1.75336	8.00428
4.12582e-05	0.0492	3.4996	0.298348	2.6	3	0.997952	-4.50468	-1.75337	8.00428
4.13421e-05	0.0493	3.4996	0.298584	2.6	3	0.997943	-4.50469	-1.75337	8.00428
4.1426e-05	0.0494	3.4996	0.298812	2.60667	3	0.997934	-4.50469	-1.75338	8.00428
4.15098e-05	0.0495	3.4996	0.299005	2.60667	3	0.997924	-4.50469	-1.75338	8.00428
4.15937e-05	0.0496	3.49959	0.299191	2.60667	3	0.997915	-4.50469	-1.75339	8.00428
4.16775e-05	0.0497	3.49959	0.299372	2.60667	3	0.997906	-4.50469	-1.75339	8.00428
4.17614e-05	0.0498	3.49959	0.299548	2.60667	3	0.997897	-4.50469	-1.7534	8.00428
4.18452e-05	0.0499	3.49959	0.299719	2.60667	3	0.997888	-4.50469	-1.7534	8.00428
4.19291e-05	0.05	3.49959	0.299883	2.60667	3	0.997878	-4.5047	-1.75341	8.00428
4.2013e-05	0.0501	3.49959	0.300047	2.60667	3	0.997869	-4.5047	-1.75341	8.00428
4.20968e-05	0.0502	3.49958	0.300214	2.60667	3	0.99786	-4.5047	-1.75342	8.00428
4.21807e-05	0.0503	3.49958	0.300383	2.60667	3	0.997851	-4.5047	-1.75342	8.00428
4.22645e-05	0.0504	3.49958	0.300555	2.60667	3	0.997841	-4.5047	-1.75343	8.00428
4.23484e-05	0.0505	3.49958	0.300729	2.60667	3	0.997832	-4.5047	-1.75344	8.00428
4.24323e-05	0.0506	3.49958	0.300904	2.60667	3	0.997823	-4.5047	-1.75344	8.00428
4.25161e-05	0.0507	3.49958	0.301082	2.60667	3	0.997813	-4.50471	-1.75345	8.00428
4.26e-05	0.0508	3.49958	0.301261	2.60667	3	0.997804	-4.50471	-1.75345	8.00428
4.26838e-05	0.0509	3.49957	0.301442	2.60667	3	0.997795	-4.50471	-1.75346	8.00428
4.27677e-05	0.051	3.49957	0.301624	2.60667	3	0.997785	-4.50471	-1.75346	8.00428
4.28515e-05	0.0511	3.49957	0.301807	2.60667	3	0.997776	-4.50471	-1.75347	8.00428
4.29354e-05	0.0512	3.49957	0.30199	2.60667	3	0.997766	-4.50471	-1.75347	8.00428
4.30193e-05	0.0513	3.49957	0.302176	2.60667	3	0.997757	-4.50471	-1.75348	8.00428
4.31031e-05	0.0514	3.49957	0.302363	2.60667	3	0.997747	-4.50472	-1.75348	8.00428
4.3187e-05	0.0515	3.49957	0.302551	2.60667	3	0.997738	-4.50472	-1.75349	8.00428
4.32708e-05	0.0516	3.49956	0.30274	2.60667	3	0.997728	-4.50472	-1.7535	8.00428
4.33547e-05	0.0517	3.49956	0.30293	2.60667	3	0.997718	-4.50472	-1.7535	8.00428
4.34386e-05	0.0518	3.49956	0.303123	2.60667	3	0.997709	-4.50472	-1.75351	8.00428
4.35224e-05	0.0519	3.49956	0.303366	2.60667	3	0.997699	-4.50472	-1.75351	8.00428
4.36063e-05	0.052	3.49956	0.303615	2.60667	3	0.997689	-4.50472	-1.75352	8.00428
4.36901e-05	0.0521	3.49956	0.303867	2.60667	3	0.99768	-4.50473	-1.75352	8.00428
4.3774e-05	0.0522	3.49956	0.304116	2.60667	3	0.99767	-4.50473	-1.75353	8.00428
4.38578e-05	0.0523	3.49955	0.30436	2.60667	3	0.99766	-4.50473	-1.75353	8.00428
4.39417e-05	0.0524	3.49955	0.304599	2.60667	3	0.99765	-4.50473	-1.75354	8.00428
4.40256e-05	0.0525	3.49955	0.304831	2.60667	3	0.99764	-4.50473	-1.75355	8.00428
4.41094e-05	0.0526	3.49955	0.305037	2.61333	3	0.997631	-4.50473	-1.75355	8.00428
4.41933e-05	0.0527	3.49955	0.305227	2.61333	3	0.997621	-4.50474	-1.75356	8.00428
4.42771e-05	0.0528	3.49955	0.305414	2.61333	3	0.997611	-4.50474	-1.75356	8.00428
4.4361e-05	0.0529	3.49955	0.305598	2.61333	3	0.997601	-4.50474	-1.75357	8.00428
4.44449e-05	0.053	3.49954	0.305777	2.61333	3	0.997591	-4.50474	-1.75357	8.00428
4.45287e-05	0.0531	3.49954	0.30595	2.61333	3	0.997581	-4.50474	-1.75358	8.00428
4.46126e-05	0.0532	3.49954	0.306118	2.61333	3	0.997571	-4.50474	-1.75359	8.00428
4.46964e-05	0.0533	3.49954	0.306281	2.61333	3	0.997561	-4.50474	-1.75359	8.00428
4.47803e-05	0.0534	3.49954	0.306438	2.61333	3	0.997551	-4.50475	-1.7536	8.00428
4.48641e-05	0.0535	3.49954	0.306591	2.61333	3	0.997541	-4.50475	-1.7536	8.00428
4.4948e-05	0.0536	3.49953	0.306747	2.61333	3	0.997531	-4.50475	-1.75361	8.00428
4.50319e-05	0.0537	3.49953	0.306905	2.61333	3	0.997521	-4.50475	-1.75361	8.00428
4.51157e-05	0.0538	3.49953	0.307066	2.61333	3	0.997511	-4.50475	-1.75362	8.00428
