Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000520089	0.6202	3.2666	0.0310439	2.54667	3.00667	0.468202	-4.73773	-2.13476	8.00433
0.000520172	0.6203	3.26635	0.0309285	2.54667	3.00667	0.46821	-4.73798	-2.13489	8.00433
0.000520256	0.6204	3.2661	0.0308207	2.54667	3.00667	0.468218	-4.73823	-2.13501	8.00433
0.00052034	0.6205	3.26585	0.0307186	2.54667	3.00667	0.468226	-4.73848	-2.13513	8.00433
0.000520424	0.6206	3.26559	0.0306206	2.54667	3.00667	0.468233	-4.73874	-2.13525	8.00433
0.000520508	0.6207	3.26534	0.0305254	2.54667	3.00667	0.46824	-4.73899	-2.13537	8.00433
0.000520592	0.6208	3.26509	0.0304301	2.54667	3.00667	0.468247	-4.73924	-2.1355	8.00433
0.000520676	0.6209	3.26484	0.0302216	2.54	3.00667	0.468253	-4.73949	-2.13562	8.00433
0.000520759	0.621	3.26459	0.0300146	2.54	3.00667	0.468259	-4.73975	-2.13574	8.00433
0.000520843	0.6211	3.26433	0.0298476	2.54	3	0.468267	-4.74	-2.13587	8.00433
0.000520927	0.6212	3.26408	0.0296791	2.54	3	0.468282	-4.74025	-2.13598	8.00433
0.000521011	0.6213	3.26383	0.0295191	2.54	3	0.468297	-4.7405	-2.1361	8.00433
0.000521095	0.6214	3.26358	0.0293704	2.54	3	0.468312	-4.74075	-2.13622	8.00433
0.000521179	0.6215	3.26332	0.0292402	2.54	3	0.468326	-4.74101	-2.13634	8.00433
0.000521263	0.6216	3.26307	0.0291277	2.54	3	0.46834	-4.74126	-2.13646	8.00433
0.000521346	0.6217	3.26282	0.0290337	2.54	3	0.468353	-4.74151	-2.13658	8.00433
0.00052143	0.6218	3.26256	0.0289517	2.54	3	0.468366	-4.74177	-2.1367	8.00433
0.000521514	0.6219	3.26231	0.0288769	2.54	3	0.468379	-4.74202	-2.13682	8.00433
0.000521598	0.622	3.26206	0.028805	2.54	3	0.468392	-4.74227	-2.13694	8.00433
0.000521682	0.6221	3.26181	0.0287358	2.54	3	0.468404	-4.74252	-2.13706	8.00433
0.000521766	0.6222	3.26155	0.0286673	2.54	3	0.468415	-4.74278	-2.13718	8.00433
0.00052185	0.6223	3.2613	0.028545	2.53333	3	0.468427	-4.74303	-2.1373	8.00433
0.000521933	0.6224	3.26105	0.0283762	2.53333	3	0.468438	-4.74328	-2.13742	8.00433
0.000522017	0.6225	3.2608	0.0282169	2.53333	3	0.468448	-4.74353	-2.13754	8.00433
0.000522101	0.6226	3.26054	0.0280634	2.53333	3	0.468459	-4.74379	-2.13766	8.00433
0.000522185	0.6227	3.26029	0.0279169	2.53333	3	0.468468	-4.74404	-2.13779	8.00433
0.000522269	0.6228	3.26004	0.0277751	2.53333	3	0.468478	-4.74429	-2.13791	8.00433
0.000522353	0.6229	3.25979	0.0276369	2.53333	3	0.468487	-4.74455	-2.13803	8.00433
0.000522437	0.623	3.25953	0.0275033	2.53333	3	0.468496	-4.7448	-2.13815	8.00433
0.00052252	0.6231	3.25928	0.0273723	2.53333	3	0.468504	-4.74505	-2.13827	8.00433
0.000522604	0.6232	3.25903	0.0272422	2.53333	3	0.468512	-4.7453	-2.1384	8.00433
0.000522688	0.6233	3.25877	0.0271125	2.53333	3	0.46852	-4.74556	-2.13852	8.00433
0.000522772	0.6234	3.25852	0.026983	2.53333	3	0.468527	-4.74581	-2.13864	8.00433
0.000522856	0.6235	3.25827	0.0268527	2.53333	3	0.468534	-4.74607	-2.13877	8.00433
0.00052294	0.6236	3.25801	0.0267231	2.53333	3	0.468541	-4.74632	-2.13889	8.00433
0.000523024	0.6237	3.25776	0.0265958	2.53333	3	0.468547	-4.74657	-2.13901	8.00433
0.000523108	0.6238	3.2575	0.0264726	2.53333	2.99333	0.468561	-4.74683	-2.13913	8.00433
0.000523191	0.6239	3.25725	0.0263642	2.53333	2.99333	0.468576	-4.74708	-2.13925	8.00433
0.000523275	0.624	3.257	0.0262589	2.53333	2.99333	0.468592	-4.74734	-2.13937	8.00433
0.000523359	0.6241	3.25674	0.0261541	2.53333	2.99333	0.468607	-4.74759	-2.13949	8.00433
0.000523443	0.6242	3.25649	0.0260493	2.53333	2.99333	0.468621	-4.74785	-2.13961	8.00433
0.000523527	0.6243	3.25623	0.0259456	2.53333	2.99333	0.468636	-4.7481	-2.13973	8.00433
0.000523611	0.6244	3.25598	0.0258117	2.52667	2.99333	0.468649	-4.74836	-2.13985	8.00433
0.000523695	0.6245	3.25572	0.0256389	2.52667	2.99333	0.468663	-4.74861	-2.13997	8.00433
0.000523778	0.6246	3.25547	0.0254628	2.52667	2.99333	0.468676	-4.74886	-2.14009	8.00433
0.000523862	0.6247	3.25521	0.0252882	2.52667	2.99333	0.468689	-4.74912	-2.14022	8.00433
0.000523946	0.6248	3.25496	0.0251187	2.52667	2.99333	0.468701	-4.74937	-2.14034	8.00433
0.00052403	0.6249	3.25471	0.024953	2.52667	2.99333	0.468713	-4.74963	-2.14046	8.00433
0.000524114	0.625	3.25445	0.0247918	2.52667	2.99333	0.468725	-4.74988	-2.14058	8.00433
0.000524198	0.6251	3.2542	0.0246358	2.52667	2.99333	0.468736	-4.75014	-2.1407	8.00433
0.000524282	0.6252	3.25394	0.0244845	2.52667	2.99333	0.468747	-4.75039	-2.14082	8.00433
0.000524365	0.6253	3.25369	0.0243392	2.52667	2.99333	0.468758	-4.75065	-2.14094	8.00433
0.000524449	0.6254	3.25343	0.0242009	2.52667	2.99333	0.468768	-4.7509	-2.14107	8.00433
0.000524533	0.6255	3.25318	0.0240712	2.52667	2.99333	0.468778	-4.75116	-2.14119	8.00433
0.000524617	0.6256	3.25292	0.0239487	2.52667	2.99333	0.468787	-4.75141	-2.14131	8.00433
0.000524701	0.6257	3.25267	0.0238388	2.52667	2.99333	0.468797	-4.75166	-2.14143	8.00433
0.000524785	0.6258	3.25241	0.0237371	2.52667	2.99333	0.468805	-4.75192	-2.14156	8.00433
0.000524869	0.6259	3.25216	0.0236378	2.52667	2.99333	0.468814	-4.75218	-2.14168	8.00433
0.000524952	0.626	3.2519	0.0235417	2.52667	2.99333	0.468822	-4.75243	-2.1418	8.00433
0.000525036	0.6261	3.25165	0.0234439	2.52667	2.99333	0.468829	-4.75269	-2.14193	8.00433
0.00052512	0.6262	3.25139	0.0233452	2.52667	2.99333	0.468836	-4.75294	-2.14205	8.00433
0.000525204	0.6263	3.25114	0.0232343	2.52	2.99333	0.468843	-4.7532	-2.14218	8.00434
0.000525288	0.6264	3.25088	0.0230333	2.52	2.98667	0.468855	-4.75345	-2.1423	8.00434
0.000525372	0.6265	3.25063	0.022855	2.52	2.98667	0.468872	-4.75371	-2.14242	8.00434
0.000525456	0.6266	3.25037	0.0227022	2.52	2.98667	0.468888	-4.75397	-2.14254	8.00434
0.000525539	0.6267	3.25011	0.02257	2.52	2.98667	0.468904	-4.75422	-2.14266	8.00434
0.000525623	0.6268	3.24986	0.0224518	2.52	2.98667	0.468919	-4.75448	-2.14278	8.00434
0.000525707	0.6269	3.2496	0.0223474	2.52	2.98667	0.468934	-4.75474	-2.1429	8.00434
0.000525791	0.627	3.24934	0.0222496	2.52	2.98667	0.468948	-4.75499	-2.14302	8.00434
0.000525875	0.6271	3.24909	0.0221555	2.52	2.98667	0.468963	-4.75525	-2.14314	8.00434
0.000525959	0.6272	3.24883	0.0220648	2.52	2.98667	0.468976	-4.75551	-2.14326	8.00434
0.000526043	0.6273	3.24857	0.021975	2.52	2.98667	0.46899	-4.75576	-2.14339	8.00434
0.000526126	0.6274	3.24832	0.021884	2.52	2.98667	0.469003	-4.75602	-2.14351	8.00434
0.00052621	0.6275	3.24806	0.0217919	2.52	2.98667	0.469016	-4.75627	-2.14363	8.00434
0.000526294	0.6276	3.24781	0.0216975	2.52	2.98667	0.469028	-4.75653	-2.14375	8.00434
0.000526378	0.6277	3.24755	0.0216023	2.52	2.98667	0.46904	-4.75679	-2.14387	8.00434
0.000526462	0.6278	3.24729	0.0214759	2.51333	2.98667	0.469051	-4.75704	-2.144	8.00434
0.000526546	0.6279	3.24704	0.0212939	2.51333	2.98667	0.469062	-4.7573	-2.14412	8.00434
0.00052663	0.628	3.24678	0.0211142	2.51333	2.98667	0.469073	-4.75756	-2.14424	8.00434
0.000526713	0.6281	3.24653	0.0209361	2.51333	2.98667	0.469084	-4.75781	-2.14436	8.00434
0.000526797	0.6282	3.24627	0.0207624	2.51333	2.98667	0.469094	-4.75807	-2.14449	8.00434
0.000526881	0.6283	3.24601	0.0205905	2.51333	2.98667	0.469103	-4.75832	-2.14461	8.00434
0.000526965	0.6284	3.24576	0.0204245	2.51333	2.98667	0.469113	-4.75858	-2.14473	8.00434
0.000527049	0.6285	3.2455	0.0202629	2.51333	2.98667	0.469121	-4.75884	-2.14486	8.00434
0.000527133	0.6286	3.24524	0.0201042	2.51333	2.98667	0.46913	-4.7591	-2.14498	8.00434
0.000527217	0.6287	3.24498	0.019947	2.51333	2.98667	0.469138	-4.75935	-2.14511	8.00434
0.0005273	0.6288	3.24473	0.0197904	2.51333	2.98667	0.469146	-4.75961	-2.14523	8.00434
0.000527384	0.6289	3.24447	0.0196356	2.51333	2.98667	0.469153	-4.75987	-2.14536	8.00434
0.000527468	0.629	3.24421	0.0194827	2.51333	2.98	0.469166	-4.76013	-2.14548	8.00434
0.000527552	0.6291	3.24395	0.0193471	2.51333	2.98	0.469183	-4.76038	-2.1456	8.00434
0.000527636	0.6292	3.2437	0.0192234	2.51333	2.98	0.4692	-4.76064	-2.14572	8.00434
0.00052772	0.6293	3.24344	0.0191079	2.51333	2.98	0.469216	-4.7609	-2.14584	8.00434
0.000527804	0.6294	3.24318	0.0189982	2.51333	2.98	0.469232	-4.76116	-2.14596	8.00434
0.000527887	0.6295	3.24292	0.018893	2.51333	2.98	0.469248	-4.76142	-2.14608	8.00434
0.000527971	0.6296	3.24266	0.0187909	2.51333	2.98	0.469263	-4.76168	-2.14621	8.00434
0.000528055	0.6297	3.24241	0.0186943	2.51333	2.98	0.469278	-4.76193	-2.14633	8.00434
0.000528139	0.6298	3.24215	0.0185978	2.51333	2.98	0.469292	-4.76219	-2.14645	8.00434
0.000528223	0.6299	3.24189	0.0184743	2.50667	2.98	0.469306	-4.76245	-2.14657	8.00434
0.000528307	0.63	3.24163	0.0183031	2.50667	2.98	0.46932	-4.76271	-2.14669	8.00434
0.000528391	0.6301	3.24137	0.0181317	2.50667	2.98	0.469333	-4.76296	-2.14682	8.00434
0.000528474	0.6302	3.24112	0.0179586	2.50667	2.98	0.469346	-4.76322	-2.14694	8.00434
0.000528558	0.6303	3.24086	0.017782	2.50667	2.98	0.469359	-4.76348	-2.14706	8.00434
0.000528642	0.6304	3.2406	0.0176	2.50667	2.98	0.469371	-4.76374	-2.14718	8.00434
0.000528726	0.6305	3.24034	0.0174145	2.50667	2.98	0.469382	-4.764	-2.14731	8.00434
0.00052881	0.6306	3.24008	0.0172266	2.50667	2.98	0.469394	-4.76425	-2.14743	8.00434
0.000528894	0.6307	3.23983	0.0170382	2.50667	2.98	0.469405	-4.76451	-2.14755	8.00434
0.000528978	0.6308	3.23957	0.0168487	2.50667	2.98	0.469415	-4.76477	-2.14768	8.00434
0.000529061	0.6309	3.23931	0.0166611	2.50667	2.98	0.469425	-4.76503	-2.1478	8.00434
0.000529145	0.631	3.23905	0.016544	2.50667	2.98	0.469435	-4.76529	-2.14793	8.00434
0.000529229	0.6311	3.23879	0.0164561	2.50667	2.98	0.469444	-4.76555	-2.14805	8.00434
0.000529313	0.6312	3.23853	0.0163757	2.50667	2.98	0.469453	-4.76581	-2.14818	8.00434
0.000529397	0.6313	3.23827	0.0162977	2.50667	2.98	0.469462	-4.76607	-2.1483	8.00434
0.000529481	0.6314	3.23801	0.0162462	2.50667	2.98	0.46947	-4.76633	-2.14843	8.00434
0.000529565	0.6315	3.23775	0.0160168	2.5	2.98	0.469478	-4.76659	-2.14855	8.00434
0.000529648	0.6316	3.23749	0.0157823	2.5	2.97333	0.469494	-4.76685	-2.14868	8.00434
0.000529732	0.6317	3.23723	0.0155781	2.5	2.97333	0.469511	-4.76711	-2.1488	8.00434
0.000529816	0.6318	3.23697	0.015399	2.5	2.97333	0.469529	-4.76737	-2.14892	8.00434
0.0005299	0.6319	3.23671	0.0152402	2.5	2.97333	0.469545	-4.76763	-2.14904	8.00434
0.000529984	0.632	3.23645	0.0151106	2.5	2.97333	0.469562	-4.76789	-2.14916	8.00434
0.000530068	0.6321	3.23619	0.0150025	2.5	2.97333	0.469578	-4.76815	-2.14929	8.00434
0.000530152	0.6322	3.23593	0.0149054	2.5	2.97333	0.469594	-4.76841	-2.14941	8.00434
0.000530235	0.6323	3.23567	0.014794	2.5	2.97333	0.469609	-4.76867	-2.14953	8.00434
0.000530319	0.6324	3.23541	0.0146716	2.5	2.97333	0.469624	-4.76893	-2.14965	8.00434
0.000530403	0.6325	3.23515	0.0145427	2.5	2.97333	0.469638	-4.76919	-2.14977	8.00434
0.000530487	0.6326	3.23489	0.0144107	2.5	2.97333	0.469652	-4.76945	-2.1499	8.00434
0.000530571	0.6327	3.23463	0.0142755	2.5	2.97333	0.469666	-4.76971	-2.15002	8.00434
0.000530655	0.6328	3.23437	0.0141375	2.5	2.97333	0.469679	-4.76997	-2.15014	8.00434
0.000530739	0.6329	3.23411	0.0139977	2.5	2.97333	0.469692	-4.77023	-2.15027	8.00434
0.000530822	0.633	3.23385	0.0138592	2.5	2.97333	0.469705	-4.77049	-2.15039	8.00434
0.000530906	0.6331	3.23359	0.0137252	2.5	2.97333	0.469717	-4.77075	-2.15051	8.00434
0.00053099	0.6332	3.23333	0.0135981	2.5	2.97333	0.469729	-4.77101	-2.15064	8.00434
0.000531074	0.6333	3.23307	0.0134388	2.49333	2.97333	0.46974	-4.77127	-2.15076	8.00434
0.000531158	0.6334	3.23281	0.013246	2.49333	2.97333	0.469751	-4.77153	-2.15089	8.00434
0.000531242	0.6335	3.23255	0.0130913	2.49333	2.97333	0.469762	-4.77179	-2.15101	8.00434
0.000531326	0.6336	3.23229	0.0129515	2.49333	2.97333	0.469772	-4.77205	-2.15114	8.00434
0.000531409	0.6337	3.23203	0.0128253	2.49333	2.97333	0.469782	-4.77231	-2.15126	8.00434
0.000531493	0.6338	3.23177	0.0127031	2.49333	2.97333	0.469791	-4.77257	-2.15139	8.00434
0.000531577	0.6339	3.23151	0.0125796	2.49333	2.97333	0.4698	-4.77283	-2.15152	8.00434
0.000531661	0.634	3.23125	0.0124452	2.49333	2.97333	0.469809	-4.77309	-2.15164	8.00434
0.000531745	0.6341	3.23099	0.0123089	2.49333	2.96667	0.46982	-4.77335	-2.15177	8.00434
0.000531829	0.6342	3.23073	0.012169	2.49333	2.96667	0.469839	-4.77361	-2.15189	8.00434
0.000531913	0.6343	3.23047	0.0120183	2.49333	2.96667	0.469857	-4.77388	-2.15201	8.00434
0.000531996	0.6344	3.2302	0.0118594	2.49333	2.96667	0.469874	-4.77414	-2.15213	8.00434
0.00053208	0.6345	3.22994	0.0116892	2.49333	2.96667	0.469892	-4.7744	-2.15225	8.00434
0.000532164	0.6346	3.22968	0.0115165	2.49333	2.96667	0.469909	-4.77466	-2.15238	8.00434
0.000532248	0.6347	3.22942	0.0113266	2.49333	2.96667	0.469925	-4.77492	-2.1525	8.00434
0.000532332	0.6348	3.22916	0.0111319	2.49333	2.96667	0.469941	-4.77519	-2.15262	8.00434
0.000532416	0.6349	3.2289	0.0109233	2.49333	2.96667	0.469957	-4.77545	-2.15275	8.00434
0.0005325	0.635	3.22863	0.0107139	2.49333	2.96667	0.469972	-4.77571	-2.15287	8.00434
0.000532583	0.6351	3.22837	0.0105047	2.49333	2.96667	0.469987	-4.77597	-2.15299	8.00434
0.000532667	0.6352	3.22811	0.0103074	2.49333	2.96667	0.470002	-4.77623	-2.15312	8.00434
0.000532751	0.6353	3.22785	0.010113	2.49333	2.96667	0.470016	-4.77649	-2.15324	8.00434
0.000532835	0.6354	3.22759	0.00991019	2.48667	2.96667	0.47003	-4.77676	-2.15336	8.00434
0.000532919	0.6355	3.22733	0.00924099	2.48667	2.96667	0.470043	-4.77702	-2.15349	8.00434
0.000533003	0.6356	3.22707	0.00883733	2.48667	2.96667	0.470056	-4.77728	-2.15361	8.00434
0.000533087	0.6357	3.2268	0.00858829	2.48667	2.96667	0.470068	-4.77754	-2.15374	8.00434
0.00053317	0.6358	3.22654	0.00840712	2.48667	2.96667	0.470081	-4.7778	-2.15386	8.00434
0.000533254	0.6359	3.22628	0.00825883	2.48667	2.96667	0.470092	-4.77806	-2.15399	8.00434
0.000533338	0.636	3.22602	0.00812275	2.48667	2.96667	0.470104	-4.77833	-2.15411	8.00434
0.000533422	0.6361	3.22576	0.00797918	2.48667	2.96667	0.470115	-4.77859	-2.15424	8.00434
0.000533506	0.6362	3.22549	0.00781553	2.48667	2.96667	0.470125	-4.77885	-2.15436	8.00434
0.00053359	0.6363	3.22523	0.00761438	2.48667	2.96667	0.470135	-4.77911	-2.15449	8.00434
0.000533674	0.6364	3.22497	0.00732239	2.48667	2.96667	0.470145	-4.77938	-2.15462	8.00434
0.000533757	0.6365	3.22471	0.0069576	2.48667	2.96667	0.470154	-4.77964	-2.15474	8.00434
0.000533841	0.6366	3.22444	0.00989575	2.49333	2.96667	0.470163	-4.7799	-2.15487	8.00434
0.000533925	0.6367	3.22418	0.00997493	2.49333	2.96	0.470182	-4.78016	-2.15499	8.00435
0.000534009	0.6368	3.22392	0.0098944	2.49333	2.96	0.470201	-4.78043	-2.15511	8.00435
0.000534093	0.6369	3.22366	0.00968318	2.49333	2.96	0.47022	-4.78069	-2.15523	8.00435
0.000534177	0.637	3.22339	0.00941374	2.49333	2.96	0.470238	-4.78095	-2.15536	8.00435
0.000534261	0.6371	3.22313	0.0139228	2.5	2.96	0.470256	-4.78122	-2.15548	8.00435
0.000534345	0.6372	3.22287	0.0144428	2.5	2.96	0.470273	-4.78148	-2.1556	8.00435
0.000534428	0.6373	3.2226	0.014509	2.5	2.96	0.47029	-4.78174	-2.15573	8.00435
0.000534512	0.6374	3.22234	0.0143179	2.5	2.96	0.470306	-4.78201	-2.15585	8.00435
0.000534596	0.6375	3.22208	0.0139706	2.5	2.96	0.470322	-4.78227	-2.15597	8.00435
0.00053468	0.6376	3.22181	0.0134376	2.5	2.96	0.470338	-4.78253	-2.1561	8.00435
0.000534764	0.6377	3.22155	0.0176278	2.50667	2.96	0.470353	-4.7828	-2.15622	8.00435
0.000534848	0.6378	3.22129	0.0175675	2.50667	2.96	0.470368	-4.78306	-2.15635	8.00435
0.000534932	0.6379	3.22102	0.0173786	2.50667	2.96	0.470383	-4.78332	-2.15647	8.00435
0.000535015	0.638	3.22076	0.0170797	2.50667	2.96	0.470397	-4.78359	-2.15659	8.00435
0.000535099	0.6381	3.2205	0.0167602	2.50667	2.96	0.47041	-4.78385	-2.15672	8.00435
0.000535183	0.6382	3.22023	0.0161676	2.50667	2.96	0.470424	-4.78411	-2.15684	8.00435
0.000535267	0.6383	3.21997	0.0151631	2.50667	2.96	0.470437	-4.78438	-2.15697	8.00435
0.000535351	0.6384	3.21971	0.0138215	2.50667	2.96	0.470449	-4.78464	-2.1571	8.00435
0.000535435	0.6385	3.21944	0.0220913	2.51333	2.96	0.470461	-4.7849	-2.15722	8.00435
0.000535519	0.6386	3.21918	0.0218666	2.51333	2.96	0.470473	-4.78517	-2.15735	8.00435
0.000535602	0.6387	3.21891	0.0215451	2.51333	2.96	0.470484	-4.78543	-2.15747	8.00435
0.000535686	0.6388	3.21865	0.0211012	2.51333	2.96	0.470495	-4.7857	-2.1576	8.00435
0.00053577	0.6389	3.21839	0.0205263	2.51333	2.96	0.470505	-4.78596	-2.15773	8.00435
0.000535854	0.639	3.21812	0.0197397	2.51333	2.96	0.470515	-4.78623	-2.15786	8.00435
0.000535938	0.6391	3.21786	0.0186273	2.51333	2.96	0.470525	-4.78649	-2.15798	8.00435
0.000536022	0.6392	3.21759	0.0174127	2.51333	2.95333	0.470543	-4.78676	-2.15811	8.00435
0.000536106	0.6393	3.21733	0.0161016	2.51333	2.95333	0.470563	-4.78702	-2.15823	8.00435
0.000536189	0.6394	3.21706	0.014778	2.51333	2.95333	0.470582	-4.78729	-2.15835	8.00435
0.000536273	0.6395	3.2168	0.0134563	2.51333	2.95333	0.470601	-4.78755	-2.15847	8.00435
0.000536357	0.6396	3.21653	0.0106525	2.51333	2.95333	0.470619	-4.78782	-2.1586	8.00435
0.000536441	0.6397	3.21627	0.00817568	2.51333	2.95333	0.470637	-4.78808	-2.15872	8.00435
0.000536525	0.6398	3.216	0.0246687	2.52	2.95333	0.470655	-4.78835	-2.15885	8.00435
0.000536609	0.6399	3.21574	0.0239821	2.52	2.95333	0.470672	-4.78861	-2.15897	8.00435
0.000536693	0.64	3.21547	0.0232054	2.52	2.95333	0.470689	-4.78888	-2.15909	8.00435
0.000536776	0.6401	3.21521	0.0223794	2.52	2.95333	0.470705	-4.78914	-2.15922	8.00435
0.00053686	0.6402	3.21494	0.0215027	2.52	2.95333	0.470721	-4.78941	-2.15934	8.00435
0.000536944	0.6403	3.21468	0.0205848	2.52	2.95333	0.470737	-4.78967	-2.15947	8.00435
0.000537028	0.6404	3.21441	0.0196263	2.52	2.95333	0.470752	-4.78993	-2.15959	8.00435
0.000537112	0.6405	3.21415	0.0185847	2.52	2.95333	0.470767	-4.7902	-2.15972	8.00435
0.000537196	0.6406	3.21389	0.0175115	2.52	2.95333	0.470781	-4.79046	-2.15984	8.00435
0.00053728	0.6407	3.21362	0.0164037	2.52	2.95333	0.470795	-4.79073	-2.15997	8.00435
0.000537363	0.6408	3.21336	0.0152459	2.52	2.95333	0.470808	-4.79099	-2.16009	8.00435
0.000537447	0.6409	3.21309	0.0140292	2.52	2.95333	0.470822	-4.79126	-2.16022	8.00435
0.000537531	0.641	3.21283	0.0124976	2.52	2.95333	0.470834	-4.79152	-2.16034	8.00435
0.000537615	0.6411	3.21256	0.0105423	2.52	2.95333	0.470847	-4.79179	-2.16047	8.00435
0.000537699	0.6412	3.21229	0.00844209	2.52	2.95333	0.470858	-4.79206	-2.1606	8.00435
0.000537783	0.6413	3.21203	0.0269766	2.52667	2.95333	0.47087	-4.79232	-2.16073	8.00435
0.000537867	0.6414	3.21176	0.0263678	2.52667	2.95333	0.470881	-4.79259	-2.16085	8.00435
0.00053795	0.6415	3.2115	0.0256419	2.52667	2.95333	0.470891	-4.79285	-2.16098	8.00435
0.000538034	0.6416	3.21123	0.0248858	2.52667	2.95333	0.470902	-4.79312	-2.16111	8.00435
0.000538118	0.6417	3.21097	0.0241079	2.52667	2.94667	0.470922	-4.79339	-2.16123	8.00435
0.000538202	0.6418	3.2107	0.0232925	2.52667	2.94667	0.470942	-4.79365	-2.16135	8.00435
0.000538286	0.6419	3.21043	0.0224525	2.52667	2.94667	0.470962	-4.79392	-2.16148	8.00435
0.00053837	0.642	3.21017	0.0215897	2.52667	2.94667	0.470982	-4.79419	-2.1616	8.00435
0.000538454	0.6421	3.2099	0.0207041	2.52667	2.94667	0.471001	-4.79445	-2.16173	8.00435
0.000538537	0.6422	3.20963	0.0197001	2.52667	2.94667	0.47102	-4.79472	-2.16185	8.00435
0.000538621	0.6423	3.20936	0.0183312	2.52667	2.94667	0.471038	-4.79499	-2.16197	8.00435
0.000538705	0.6424	3.2091	0.016877	2.52667	2.94667	0.471056	-4.79525	-2.1621	8.00435
0.000538789	0.6425	3.20883	0.0153289	2.52667	2.94667	0.471073	-4.79552	-2.16222	8.00435
0.000538873	0.6426	3.20857	0.0136845	2.52667	2.94667	0.47109	-4.79579	-2.16235	8.00435
0.000538957	0.6427	3.2083	0.0114336	2.52667	2.94667	0.471107	-4.79605	-2.16247	8.00435
0.000539041	0.6428	3.20803	0.00891809	2.52667	2.94667	0.471123	-4.79632	-2.1626	8.00435
0.000539124	0.6429	3.20777	0.0306926	2.53333	2.94667	0.471139	-4.79658	-2.16272	8.00435
0.000539208	0.643	3.2075	0.0301439	2.53333	2.94667	0.471154	-4.79685	-2.16285	8.00435
0.000539292	0.6431	3.20723	0.0295688	2.53333	2.94667	0.471169	-4.79712	-2.16297	8.00435
0.000539376	0.6432	3.20697	0.0289708	2.53333	2.94667	0.471184	-4.79738	-2.1631	8.00435
0.00053946	0.6433	3.2067	0.0283497	2.53333	2.94667	0.471198	-4.79765	-2.16323	8.00435
0.000539544	0.6434	3.20643	0.0277024	2.53333	2.94667	0.471211	-4.79792	-2.16335	8.00435
0.000539628	0.6435	3.20617	0.0270331	2.53333	2.94667	0.471225	-4.79818	-2.16348	8.00435
0.000539711	0.6436	3.2059	0.0262263	2.53333	2.94667	0.471238	-4.79845	-2.16361	8.00435
0.000539795	0.6437	3.20563	0.0252767	2.53333	2.94667	0.47125	-4.79872	-2.16373	8.00435
0.000539879	0.6438	3.20537	0.0242969	2.53333	2.94667	0.471262	-4.79899	-2.16386	8.00435
0.000539963	0.6439	3.2051	0.0232744	2.53333	2.94667	0.471274	-4.79925	-2.16399	8.00435
0.000540047	0.644	3.20483	0.0222419	2.53333	2.94667	0.471285	-4.79952	-2.16412	8.00435
0.000540131	0.6441	3.20456	0.0211919	2.53333	2.94	0.471298	-4.79979	-2.16425	8.00435
0.000540215	0.6442	3.2043	0.0201233	2.53333	2.94	0.47132	-4.80006	-2.16437	8.00435
0.000540298	0.6443	3.20403	0.0185729	2.53333	2.94	0.471341	-4.80032	-2.16449	8.00435
0.000540382	0.6444	3.20376	0.0169013	2.53333	2.94	0.471361	-4.80059	-2.16462	8.00435
0.000540466	0.6445	3.20349	0.0151429	2.53333	2.94	0.471382	-4.80086	-2.16474	8.00435
0.00054055	0.6446	3.20322	0.0132937	2.53333	2.94	0.471401	-4.80113	-2.16486	8.00435
0.000540634	0.6447	3.20295	0.010777	2.53333	2.94	0.471421	-4.8014	-2.16499	8.00435
0.000540718	0.6448	3.20269	0.00815736	2.53333	2.94	0.471439	-4.80167	-2.16511	8.00435
0.000540802	0.6449	3.20242	0.0346355	2.54	2.94	0.471458	-4.80193	-2.16524	8.00435
0.000540885	0.645	3.20215	0.0341364	2.54	2.94	0.471476	-4.8022	-2.16536	8.00435
0.000540969	0.6451	3.20188	0.0336188	2.54	2.94	0.471494	-4.80247	-2.16549	8.00435
0.000541053	0.6452	3.20161	0.0330263	2.54	2.94	0.471511	-4.80274	-2.16561	8.00435
0.000541137	0.6453	3.20135	0.0323338	2.54	2.94	0.471528	-4.80301	-2.16574	8.00435
0.000541221	0.6454	3.20108	0.0316038	2.54	2.94	0.471544	-4.80327	-2.16587	8.00435
0.000541305	0.6455	3.20081	0.0308535	2.54	2.94	0.47156	-4.80354	-2.16599	8.00435
0.000541389	0.6456	3.20054	0.0300866	2.54	2.94	0.471575	-4.80381	-2.16612	8.00435
0.000541472	0.6457	3.20028	0.0293111	2.54	2.94	0.47159	-4.80408	-2.16624	8.00435
0.000541556	0.6458	3.20001	0.0285243	2.54	2.94	0.471605	-4.80435	-2.16637	8.00435
0.00054164	0.6459	3.19974	0.0277245	2.54	2.94	0.471619	-4.80461	-2.1665	8.00435
0.000541724	0.646	3.19947	0.0269227	2.54	2.94	0.471633	-4.80488	-2.16662	8.00435
0.000541808	0.6461	3.1992	0.0259626	2.54	2.94	0.471646	-4.80515	-2.16675	8.00435
0.000541892	0.6462	3.19893	0.0249179	2.54	2.94	0.471659	-4.80542	-2.16688	8.00435
0.000541976	0.6463	3.19866	0.0238412	2.54	2.94	0.471672	-4.80569	-2.16701	8.00435
