Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000697365	0.8316	2.62085	0.584653	2.46667	2.46667	1.16931	-5.38367	-2.10718	8.00452
0.000697449	0.8317	2.62014	0.585246	2.46667	2.46667	1.17049	-5.38439	-2.10695	8.00452
0.000697533	0.8318	2.61942	0.585844	2.46667	2.46667	1.17169	-5.3851	-2.10671	8.00452
0.000697616	0.8319	2.6187	0.586449	2.46667	2.46667	1.1729	-5.38582	-2.10646	8.00452
0.0006977	0.832	2.61797	0.587083	2.46667	2.46667	1.17417	-5.38655	-2.10619	8.00452
0.000697784	0.8321	2.61725	0.587735	2.46667	2.46667	1.17547	-5.38727	-2.1059	8.00452
0.000697868	0.8322	2.61651	0.588394	2.46667	2.46667	1.17679	-5.38801	-2.10561	8.00452
0.000697952	0.8323	2.61578	0.589059	2.46667	2.46667	1.17812	-5.38875	-2.10531	8.00452
0.000698036	0.8324	2.61504	0.589731	2.46667	2.46667	1.17946	-5.38948	-2.10501	8.00452
0.00069812	0.8325	2.61431	0.59041	2.46667	2.46667	1.18082	-5.39021	-2.10469	8.00452
0.000698203	0.8326	2.61358	0.591098	2.46667	2.46667	1.1822	-5.39094	-2.10437	8.00452
0.000698287	0.8327	2.61284	0.591797	2.46667	2.46667	1.18359	-5.39168	-2.10405	8.00452
0.000698371	0.8328	2.61209	0.592504	2.46667	2.46667	1.18501	-5.39243	-2.10371	8.00452
0.000698455	0.8329	2.61135	0.593221	2.46667	2.46667	1.18644	-5.39318	-2.10337	8.00452
0.000698539	0.833	2.6106	0.593992	2.46667	2.46667	1.18798	-5.39393	-2.10297	8.00452
0.000698623	0.8331	2.60983	0.594777	2.46667	2.46667	1.18955	-5.39469	-2.10257	8.00452
0.000698707	0.8332	2.60907	0.595567	2.46667	2.46667	1.19113	-5.39545	-2.10216	8.00452
0.00069879	0.8333	2.60832	0.596363	2.46667	2.46667	1.19273	-5.3962	-2.10174	8.00452
0.000698874	0.8334	2.60756	0.597162	2.46667	2.46667	1.19432	-5.39696	-2.10132	8.00452
0.000698958	0.8335	2.6068	0.59797	2.46667	2.46667	1.19594	-5.39772	-2.10089	8.00452
0.000699042	0.8336	2.60604	0.598787	2.46667	2.46667	1.19757	-5.39848	-2.10045	8.00452
0.000699126	0.8337	2.60527	0.599611	2.46667	2.46667	1.19922	-5.39925	-2.10001	8.00452
0.00069921	0.8338	2.6045	0.600484	2.46667	2.46667	1.20097	-5.40002	-2.09953	8.00452
0.000699294	0.8339	2.60372	0.601397	2.46667	2.46667	1.20279	-5.4008	-2.099	8.00452
0.000699377	0.834	2.60294	0.602311	2.46667	2.46667	1.20462	-5.40159	-2.09848	8.00452
0.000699461	0.8341	2.60216	0.603226	2.46667	2.46667	1.20645	-5.40236	-2.09796	8.00452
0.000699545	0.8342	2.60138	0.604142	2.46667	2.46667	1.20828	-5.40314	-2.09743	8.00452
0.000699629	0.8343	2.6006	0.605063	2.46667	2.46667	1.21013	-5.40392	-2.0969	8.00452
0.000699713	0.8344	2.59981	0.605988	2.46667	2.46667	1.21198	-5.40471	-2.09637	8.00452
0.000699797	0.8345	2.59902	0.606938	2.46667	2.46667	1.21388	-5.4055	-2.09581	8.00452
0.000699881	0.8346	2.59823	0.607948	2.46667	2.46667	1.2159	-5.40629	-2.0952	8.00452
0.000699964	0.8347	2.59743	0.608961	2.46667	2.46667	1.21792	-5.40709	-2.09458	8.00452
0.000700048	0.8348	2.59662	0.609977	2.46667	2.46667	1.21995	-5.4079	-2.09397	8.00452
0.000700132	0.8349	2.59582	0.610996	2.46667	2.46667	1.22199	-5.40871	-2.09336	8.00452
0.000700216	0.835	2.59501	0.612022	2.46667	2.46667	1.22404	-5.40951	-2.09273	8.00452
0.0007003	0.8351	2.59421	0.613055	2.46667	2.46667	1.22611	-5.41031	-2.0921	8.00452
0.000700384	0.8352	2.59341	0.614184	2.46667	2.46667	1.22837	-5.41111	-2.09137	8.00452
0.000700468	0.8353	2.59259	0.615353	2.46667	2.46667	1.23071	-5.41193	-2.09061	8.00452
0.000700551	0.8354	2.59178	0.616532	2.46667	2.46667	1.23306	-5.41274	-2.08984	8.00452
0.000700635	0.8355	2.59096	0.61772	2.46667	2.46667	1.23544	-5.41356	-2.08906	8.00452
0.000700719	0.8356	2.59014	0.618924	2.46667	2.46667	1.23785	-5.41438	-2.08827	8.00452
0.000700803	0.8357	2.58931	0.620163	2.46667	2.46667	1.24033	-5.41521	-2.08744	8.00452
0.000700887	0.8358	2.58848	0.621581	2.46667	2.46667	1.24316	-5.41604	-2.08644	8.00452
0.000700971	0.8359	2.58766	0.623025	2.46667	2.46667	1.24605	-5.41686	-2.08541	8.00452
0.000701055	0.836	2.58683	0.624493	2.46667	2.46667	1.24899	-5.41769	-2.08435	8.00452
0.000701138	0.8361	2.586	0.625993	2.46667	2.46667	1.25199	-5.41852	-2.08327	8.00452
0.000701222	0.8362	2.58516	0.627745	2.46667	2.46667	1.25549	-5.41936	-2.08194	8.00452
0.000701306	0.8363	2.58432	0.629714	2.46667	2.46667	1.25943	-5.4202	-2.08039	8.00452
0.00070139	0.8364	2.58348	0.631716	2.46667	2.46667	1.26343	-5.42104	-2.07881	8.00452
0.000701474	0.8365	2.58262	0.633908	2.46667	2.46667	1.26782	-5.4219	-2.07704	8.00452
0.000701558	0.8366	2.58178	0.636708	2.46667	2.46667	1.27342	-5.42275	-2.07466	8.00452
0.000701642	0.8367	2.58093	0.639557	2.46667	2.46667	1.27911	-5.42359	-2.07224	8.00452
0.000701725	0.8368	2.58008	0.6439	2.46667	2.46667	1.2878	-5.42444	-2.06832	8.00452
0.000701809	0.8369	2.57922	0.6501	2.46667	2.46667	1.3002	-5.4253	-2.06255	8.00452
0.000701893	0.837	2.57836	0.55947	2.47333	2.47333	1.11894	-5.42616	-2.15361	8.00452
0.000701977	0.8371	2.57749	0.559958	2.47333	2.47333	1.11992	-5.42703	-2.15356	8.00452
0.000702061	0.8372	2.57662	0.560465	2.47333	2.47333	1.12093	-5.42791	-2.15349	8.00452
0.000702145	0.8373	2.57575	0.56098	2.47333	2.47333	1.12196	-5.42878	-2.15341	8.00452
0.000702229	0.8374	2.57488	0.561502	2.47333	2.47333	1.123	-5.42965	-2.15332	8.00452
0.000702312	0.8375	2.574	0.562031	2.47333	2.47333	1.12406	-5.43052	-2.15323	8.00452
0.000702396	0.8376	2.57313	0.562567	2.47333	2.47333	1.12513	-5.43139	-2.15313	8.00452
0.00070248	0.8377	2.57224	0.563109	2.47333	2.47333	1.12622	-5.43228	-2.15303	8.00452
0.000702564	0.8378	2.57135	0.563658	2.47333	2.47333	1.12732	-5.43317	-2.15293	8.00452
0.000702648	0.8379	2.57046	0.564217	2.47333	2.47333	1.12843	-5.43406	-2.15281	8.00452
0.000702732	0.838	2.56956	0.564787	2.47333	2.47333	1.12957	-5.43496	-2.15269	8.00452
0.000702816	0.8381	2.56867	0.565366	2.47333	2.47333	1.13073	-5.43585	-2.15256	8.00452
0.0007029	0.8382	2.56778	0.565956	2.47333	2.47333	1.13191	-5.43675	-2.15242	8.00452
0.000702983	0.8383	2.56688	0.566556	2.47333	2.47333	1.13311	-5.43764	-2.15227	8.00452
0.000703067	0.8384	2.56598	0.56718	2.47333	2.47333	1.13436	-5.43855	-2.15209	8.00452
0.000703151	0.8385	2.56507	0.567815	2.47333	2.47333	1.13563	-5.43945	-2.15191	8.00452
0.000703235	0.8386	2.56416	0.56846	2.47333	2.47333	1.13692	-5.44036	-2.15172	8.00452
0.000703319	0.8387	2.56324	0.569113	2.47333	2.47333	1.13823	-5.44129	-2.15153	8.00452
0.000703403	0.8388	2.56232	0.21539	2.47333	2.47333	0.43078	-5.4422	-2.50571	8.00452
0.000703487	0.8389	2.56141	0.208937	2.47333	2.47333	0.417874	-5.44311	-2.51262	8.00452
0.00070357	0.839	2.56049	0.204353	2.47333	2.47333	0.408707	-5.44403	-2.51766	8.00452
0.000703654	0.8391	2.55956	0.20044	2.47333	2.47333	0.40088	-5.44496	-2.52204	8.00452
0.000703738	0.8392	2.55863	0.197361	2.47333	2.47333	0.394722	-5.44589	-2.52558	8.00452
0.000703822	0.8393	2.5577	0.19435	2.47333	2.47333	0.388699	-5.44682	-2.52906	8.00452
0.000703906	0.8394	2.55676	0.191722	2.47333	2.47333	0.383444	-5.44776	-2.53216	8.00452
0.00070399	0.8395	2.55582	0.189276	2.47333	2.47333	0.378551	-5.4487	-2.53508	8.00452
0.000704074	0.8396	2.55488	0.186785	2.47333	2.47333	0.37357	-5.44964	-2.53803	8.00452
0.000704157	0.8397	2.55394	0.184698	2.47333	2.47333	0.369397	-5.45058	-2.54059	8.00452
0.000704241	0.8398	2.553	0.182604	2.47333	2.47333	0.365208	-5.45152	-2.54316	8.00452
0.000704325	0.8399	2.55205	0.18047	2.47333	2.47333	0.360941	-5.45248	-2.54577	8.00452
0.000704409	0.84	2.55109	0.178575	2.47333	2.47333	0.35715	-5.45343	-2.54814	8.00452
0.000704493	0.8401	2.55013	0.176729	2.47333	2.47333	0.353457	-5.45439	-2.55047	8.00452
0.000704577	0.8402	2.54917	0.174853	2.47333	2.47333	0.349706	-5.45536	-2.55282	8.00452
0.000704661	0.8403	2.54821	0.172996	2.47333	2.47333	0.345991	-5.45632	-2.55516	8.00452
0.000704744	0.8404	2.54725	0.171325	2.47333	2.47333	0.342651	-5.45728	-2.55731	8.00452
0.000704828	0.8405	2.54628	0.169625	2.47333	2.47333	0.33925	-5.45824	-2.5595	8.00452
0.000704912	0.8406	2.5453	0.167886	2.47333	2.47333	0.335772	-5.45922	-2.56172	8.00452
0.000704996	0.8407	2.54433	0.166184	2.47333	2.47333	0.332367	-5.4602	-2.56391	8.00452
0.00070508	0.8408	2.54334	0.164613	2.47333	2.47333	0.329227	-5.46118	-2.56598	8.00452
0.000705164	0.8409	2.54236	0.163013	2.47333	2.47333	0.326026	-5.46216	-2.56807	8.00452
0.000705248	0.841	2.54138	0.161373	2.47333	2.47333	0.322746	-5.46314	-2.5702	8.00452
0.000705331	0.8411	2.5404	0.15973	2.47333	2.47333	0.31946	-5.46413	-2.57233	8.00452
0.000705415	0.8412	2.53941	0.158217	2.47333	2.47333	0.316434	-5.46511	-2.57434	8.00452
0.000705499	0.8413	2.53842	0.156672	2.47333	2.47333	0.313343	-5.46611	-2.57638	8.00452
0.000705583	0.8414	2.53742	0.15509	2.47333	2.47333	0.310181	-5.4671	-2.57846	8.00452
0.000705667	0.8415	2.53642	0.153467	2.47333	2.47333	0.306933	-5.4681	-2.58059	8.00452
0.000705751	0.8416	2.53542	0.151969	2.47333	2.47333	0.303938	-5.4691	-2.58258	8.00452
0.000705835	0.8417	2.53442	0.21103	2.46667	2.46667	0.422059	-5.4701	-2.52402	8.00452
0.000705918	0.8418	2.53342	0.204013	2.46667	2.46667	0.408026	-5.4711	-2.53154	8.00452
0.000706002	0.8419	2.53241	0.198902	2.46667	2.46667	0.397804	-5.47211	-2.53715	8.00452
0.000706086	0.842	2.5314	0.194813	2.46667	2.46667	0.389626	-5.47313	-2.54175	8.00452
0.00070617	0.8421	2.53038	0.191231	2.46667	2.46667	0.382463	-5.47414	-2.54584	8.00452
0.000706254	0.8422	2.52936	0.187902	2.46667	2.46667	0.375805	-5.47516	-2.54968	8.00452
0.000706338	0.8423	2.52835	0.184888	2.46667	2.46667	0.369777	-5.47618	-2.5532	8.00452
0.000706422	0.8424	2.52733	0.182029	2.46667	2.46667	0.364059	-5.47719	-2.55657	8.00452
0.000706505	0.8425	2.5263	0.179233	2.46667	2.46667	0.358465	-5.47822	-2.55988	8.00452
0.000706589	0.8426	2.52527	0.176705	2.46667	2.46667	0.35341	-5.47925	-2.56292	8.00452
0.000706673	0.8427	2.52424	0.1741	2.46667	2.46667	0.348199	-5.48029	-2.56604	8.00452
0.000706757	0.8428	2.5232	0.171683	2.46667	2.46667	0.343367	-5.48132	-2.56898	8.00452
0.000706841	0.8429	2.52217	0.169301	2.46667	2.46667	0.338601	-5.48236	-2.57188	8.00452
0.000706925	0.843	2.52113	0.166828	2.46667	2.46667	0.333655	-5.48339	-2.57487	8.00452
0.000707009	0.8431	2.52009	0.164588	2.46667	2.46667	0.329177	-5.48443	-2.57763	8.00452
0.000707092	0.8432	2.51904	0.162293	2.46667	2.46667	0.324585	-5.48548	-2.58045	8.00452
0.000707176	0.8433	2.51799	0.159917	2.46667	2.46667	0.319834	-5.48653	-2.58335	8.00452
0.00070726	0.8434	2.51694	0.157736	2.46667	2.46667	0.315472	-5.48759	-2.58606	8.00452
0.000707344	0.8435	2.51588	0.155471	2.46667	2.46667	0.310942	-5.48864	-2.58885	8.00452
0.000707428	0.8436	2.51483	0.153136	2.46667	2.46667	0.306271	-5.48969	-2.59171	8.00452
0.000707512	0.8437	2.51378	0.150962	2.46667	2.46667	0.301923	-5.49074	-2.59441	8.00452
0.000707596	0.8438	2.51272	0.148697	2.46667	2.46667	0.297394	-5.49181	-2.59721	8.00452
0.000707679	0.8439	2.51165	0.146367	2.46667	2.46667	0.292734	-5.49288	-2.60007	8.00453
0.000707763	0.844	2.51058	0.144165	2.46667	2.46667	0.28833	-5.49395	-2.60281	8.00453
0.000707847	0.8441	2.50951	0.141865	2.46667	2.46667	0.28373	-5.49501	-2.60564	8.00453
0.000707931	0.8442	2.50845	0.139516	2.46667	2.46667	0.279032	-5.49608	-2.60852	8.00453
0.000708015	0.8443	2.50738	0.137274	2.46667	2.46667	0.274547	-5.49715	-2.6113	8.00453
0.000708099	0.8444	2.5063	0.134927	2.46667	2.46667	0.269855	-5.49822	-2.61419	8.00453
0.000708183	0.8445	2.50522	0.132563	2.46667	2.46667	0.265126	-5.49931	-2.61709	8.00453
0.000708266	0.8446	2.50413	0.130272	2.46667	2.46667	0.260544	-5.50039	-2.61992	8.00453
0.00070835	0.8447	2.50306	0.199924	2.46	2.46	0.399849	-5.50147	-2.55081	8.00453
0.000708434	0.8448	2.50198	0.191923	2.46	2.46	0.383847	-5.50254	-2.55935	8.00453
0.000708518	0.8449	2.50091	0.185636	2.46	2.46	0.371271	-5.50362	-2.56617	8.00453
0.000708602	0.845	2.49982	0.180169	2.46	2.46	0.360337	-5.50471	-2.57219	8.00453
0.000708686	0.8451	2.49873	0.175369	2.46	2.46	0.350738	-5.5058	-2.57753	8.00453
0.00070877	0.8452	2.49763	0.17075	2.46	2.46	0.3415	-5.50689	-2.5827	8.00453
0.000708853	0.8453	2.49655	0.166225	2.46	2.46	0.332449	-5.50797	-2.58776	8.00453
0.000708937	0.8454	2.49547	0.161996	2.46	2.46	0.323992	-5.50905	-2.59253	8.00453
0.000709021	0.8455	2.49439	0.15778	2.46	2.46	0.315561	-5.51014	-2.59729	8.00453
0.000709105	0.8456	2.49329	0.153527	2.46	2.46	0.307055	-5.51123	-2.60209	8.00453
0.000709189	0.8457	2.4922	0.149527	2.46	2.46	0.299053	-5.51233	-2.60664	8.00453
0.000709273	0.8458	2.4911	0.145409	2.46	2.46	0.290817	-5.51342	-2.6113	8.00453
0.000709357	0.8459	2.49	0.141363	2.46	2.46	0.282725	-5.51452	-2.6159	8.00453
0.00070944	0.846	2.48892	0.137379	2.46	2.46	0.274759	-5.51561	-2.62042	8.00453
0.000709524	0.8461	2.48784	0.133271	2.46	2.46	0.266542	-5.51669	-2.62507	8.00453
0.000709608	0.8462	2.48674	0.129408	2.46	2.46	0.258815	-5.51778	-2.62948	8.00453
0.000709692	0.8463	2.48565	0.125434	2.46	2.46	0.250868	-5.51888	-2.63401	8.00453
0.000709776	0.8464	2.48455	0.121567	2.46	2.46	0.243134	-5.51998	-2.63842	8.00453
0.00070986	0.8465	2.48345	0.117738	2.46	2.46	0.235477	-5.52108	-2.6428	8.00453
0.000709944	0.8466	2.48236	0.113831	2.46	2.46	0.227663	-5.52216	-2.64725	8.00453
0.000710027	0.8467	2.48128	0.110113	2.46	2.46	0.220227	-5.52325	-2.65151	8.00453
0.000710111	0.8468	2.48019	0.106235	2.46	2.46	0.212471	-5.52434	-2.65594	8.00453
0.000710195	0.8469	2.47909	0.102527	2.46	2.46	0.205053	-5.52544	-2.66019	8.00453
0.000710279	0.847	2.47799	0.0986922	2.46	2.46	0.197384	-5.52654	-2.66458	8.00453
0.000710363	0.8471	2.47689	0.0948759	2.46	2.46	0.189752	-5.52764	-2.66895	8.00453
0.000710447	0.8472	2.47581	0.0911063	2.46	2.46	0.182213	-5.52872	-2.67325	8.00453
0.000710531	0.8473	2.47472	0.0872699	2.46	2.46	0.17454	-5.5298	-2.67763	8.00453
0.000710614	0.8474	2.47363	0.0835024	2.46	2.46	0.167005	-5.5309	-2.68195	8.00453
0.000710698	0.8475	2.47252	0.162759	2.45333	2.45333	0.325519	-5.532	-2.60324	8.00453
0.000710782	0.8476	2.47142	0.143719	2.45333	2.45333	0.287438	-5.53311	-2.62284	8.00453
0.000710866	0.8477	2.47031	0.131341	2.45333	2.45333	0.262682	-5.53422	-2.63577	8.00453
0.00071095	0.8478	2.46923	0.121575	2.45333	2.45333	0.243149	-5.5353	-2.64608	8.00453
0.000711034	0.8479	2.46815	0.113099	2.45333	2.45333	0.226197	-5.53638	-2.65509	8.00453
0.000711118	0.848	2.46706	0.105716	2.45333	2.45333	0.211431	-5.53747	-2.66302	8.00453
0.000711201	0.8481	2.46595	0.0988849	2.45333	2.45333	0.19777	-5.53858	-2.6704	8.00453
0.000711285	0.8482	2.46486	0.0924771	2.45333	2.45333	0.184954	-5.53967	-2.67736	8.00453
0.000711369	0.8483	2.46376	0.0862879	2.45333	2.45333	0.172576	-5.54077	-2.6841	8.00453
0.000711453	0.8484	2.46269	0.0804292	2.45333	2.45333	0.160858	-5.54184	-2.69049	8.00453
0.000711537	0.8485	2.46162	0.0746495	2.45333	2.45333	0.149299	-5.54291	-2.69681	8.00453
0.000711621	0.8486	2.46054	0.0688546	2.45333	2.45333	0.137709	-5.54399	-2.70314	8.00453
0.000711705	0.8487	2.45946	0.0629387	2.45333	2.45333	0.125877	-5.54507	-2.7096	8.00453
0.000711788	0.8488	2.45838	0.056733	2.45333	2.45333	0.113466	-5.54615	-2.71634	8.00453
0.000711872	0.8489	2.45729	0.0501874	2.45333	2.45333	0.100375	-5.54724	-2.72343	8.00453
0.000711956	0.849	2.45624	0.0430179	2.45333	2.45333	0.0860359	-5.54829	-2.73113	8.00453
0.00071204	0.8491	2.45519	0.0345988	2.45333	2.45333	0.0691975	-5.54934	-2.74007	8.00453
0.000712124	0.8492	2.45413	0.0976452	2.44667	2.44667	0.19529	-5.5504	-2.67756	8.00453
0.000712208	0.8493	2.45306	0.0834247	2.44667	2.44667	0.166849	-5.55147	-2.69231	8.00453
0.000712292	0.8494	2.45199	0.0728538	2.44667	2.44667	0.145708	-5.55254	-2.70341	8.00453
0.000712375	0.8495	2.45092	0.0634353	2.44667	2.44667	0.126871	-5.55361	-2.71337	8.00453
0.000712459	0.8496	2.44989	0.0538691	2.44667	2.44667	0.107738	-5.55464	-2.72345	8.00453
0.000712543	0.8497	2.44886	0.0443378	2.44667	2.44667	0.0886756	-5.55567	-2.7335	8.00453
0.000712627	0.8498	2.44783	0.0325478	2.44667	2.44667	0.0650956	-5.55671	-2.7458	8.00453
0.000712711	0.8499	2.44678	0.0105932	2.44667	2.44667	0.0211865	-5.55775	-2.76828	8.00453
0.000712795	0.85	2.44572	0	2.44667	2.44667	0	-5.55881	-2.7794	8.00453
0.000712879	0.8501	2.44467	0	2.44667	2.44667	0	-5.55986	-2.77993	8.00453
0.000712962	0.8502	2.44361	0	2.44667	2.44667	0	-5.56092	-2.78046	8.00453
0.000713046	0.8503	2.4426	0.0666127	2.44	2.44	0.133225	-5.56193	-2.71435	8.00453
0.00071313	0.8504	2.44159	0.0489164	2.44	2.44	0.0978328	-5.56295	-2.73256	8.00453
0.000713214	0.8505	2.44056	0.0299951	2.44	2.44	0.0599903	-5.56397	-2.75199	8.00453
0.000713298	0.8506	2.43954	0	2.44	2.44	0	-5.565	-2.7825	8.00453
0.000713382	0.8507	2.43851	0	2.44	2.44	0	-5.56602	-2.78301	8.00453
0.000713466	0.8508	2.43748	0	2.44	2.44	0	-5.56705	-2.78353	8.00453
0.000713549	0.8509	2.4365	0	2.44	2.44	0	-5.56804	-2.78402	8.00453
0.000713633	0.851	2.43551	0	2.44	2.44	0	-5.56902	-2.78451	8.00453
0.000713717	0.8511	2.43452	0	2.44	2.44	0	-5.57001	-2.785	8.00453
0.000713801	0.8512	2.43353	0.02872	2.43333	2.43333	0.05744	-5.571	-2.75678	8.00453
0.000713885	0.8513	2.43253	0	2.43333	2.43333	0	-5.572	-2.786	8.00453
0.000713969	0.8514	2.43153	0	2.43333	2.43333	0	-5.573	-2.7865	8.00453
0.000714053	0.8515	2.43053	0	2.43333	2.43333	0	-5.57401	-2.787	8.00453
0.000714137	0.8516	2.42957	0	2.43333	2.43333	0	-5.57497	-2.78748	8.00453
0.00071422	0.8517	2.42861	0	2.43333	2.43333	0	-5.57592	-2.78796	8.00453
0.000714304	0.8518	2.42765	0	2.43333	2.43333	0	-5.57689	-2.78844	8.00453
0.000714388	0.8519	2.42668	0	2.43333	2.43333	0	-5.57786	-2.78893	8.00453
0.000714472	0.852	2.4257	0	2.43333	2.43333	0	-5.57883	-2.78942	8.00453
0.000714556	0.8521	2.42473	0	2.43333	2.43333	0	-5.5798	-2.7899	8.00453
0.00071464	0.8522	2.42375	0	2.43333	2.43333	0	-5.58078	-2.79039	8.00454
0.000714724	0.8523	2.42282	0	2.43333	2.43333	0	-5.58171	-2.79086	8.00454
0.000714807	0.8524	2.42189	0	2.43333	2.43333	0	-5.58265	-2.79132	8.00454
0.000714891	0.8525	2.42095	0	2.43333	2.43333	0	-5.58358	-2.79179	8.00454
0.000714975	0.8526	2.42001	0	2.43333	2.43333	0	-5.58452	-2.79226	8.00454
0.000715059	0.8527	2.41907	0	2.43333	2.43333	0	-5.58547	-2.79273	8.00454
0.000715143	0.8528	2.41812	0	2.43333	2.43333	0	-5.58641	-2.79321	8.00454
0.000715227	0.8529	2.41718	0	2.43333	2.43333	0	-5.58736	-2.79368	8.00454
0.000715311	0.853	2.41627	0	2.43333	2.43333	0	-5.58826	-2.79413	8.00454
0.000715394	0.8531	2.41537	0	2.43333	2.43333	0	-5.58916	-2.79458	8.00454
0.000715478	0.8532	2.41447	0	2.43333	2.43333	0	-5.59007	-2.79504	8.00454
0.000715562	0.8533	2.41356	0	2.43333	2.43333	0	-5.59098	-2.79549	8.00454
0.000715646	0.8534	2.41265	0	2.43333	2.43333	0	-5.59189	-2.79594	8.00454
0.00071573	0.8535	2.41174	0	2.43333	2.43333	0	-5.5928	-2.7964	8.00454
0.000715814	0.8536	2.41082	0	2.43333	2.43333	0	-5.59371	-2.79686	8.00454
0.000715898	0.8537	2.40995	0	2.43333	2.43333	0	-5.59459	-2.79729	8.00454
0.000715981	0.8538	2.40908	0	2.43333	2.43333	0	-5.59545	-2.79773	8.00454
0.000716065	0.8539	2.40821	0	2.43333	2.43333	0	-5.59633	-2.79816	8.00454
0.000716149	0.854	2.40734	0	2.43333	2.43333	0	-5.5972	-2.7986	8.00454
0.000716233	0.8541	2.40646	0	2.43333	2.43333	0	-5.59808	-2.79904	8.00454
0.000716317	0.8542	2.40559	0	2.43333	2.43333	0	-5.59895	-2.79947	8.00454
0.000716401	0.8543	2.40472	0	2.43333	2.43333	0	-5.59982	-2.79991	8.00454
0.000716485	0.8544	2.40384	0	2.43333	2.43333	0	-5.6007	-2.80035	8.00454
0.000716568	0.8545	2.40301	0	2.43333	2.43333	0	-5.60153	-2.80077	8.00454
0.000716652	0.8546	2.40217	0	2.43333	2.43333	0	-5.60237	-2.80118	8.00454
0.000716736	0.8547	2.40134	0	2.43333	2.43333	0	-5.6032	-2.8016	8.00454
0.00071682	0.8548	2.4005	0	2.43333	2.43333	0	-5.60404	-2.80202	8.00454
0.000716904	0.8549	2.39965	0	2.43333	2.43333	0	-5.60489	-2.80244	8.00454
0.000716988	0.855	2.39881	0	2.43333	2.43333	0	-5.60573	-2.80286	8.00454
0.000717072	0.8551	2.39797	0	2.43333	2.43333	0	-5.60657	-2.80328	8.00454
0.000717155	0.8552	2.39713	0	2.43333	2.43333	0	-5.60741	-2.80371	8.00454
0.000717239	0.8553	2.39633	0	2.43333	2.43333	0	-5.60821	-2.80411	8.00454
0.000717323	0.8554	2.39553	0	2.43333	2.43333	0	-5.60901	-2.80451	8.00454
0.000717407	0.8555	2.39473	0	2.43333	2.43333	0	-5.60981	-2.80491	8.00454
0.000717491	0.8556	2.39392	0	2.43333	2.43333	0	-5.61062	-2.80531	8.00454
0.000717575	0.8557	2.39312	0	2.43333	2.43333	0	-5.61143	-2.80571	8.00454
0.000717659	0.8558	2.39232	0	2.43333	2.43333	0	-5.61222	-2.80611	8.00454
0.000717742	0.8559	2.39152	0	2.43333	2.43333	0	-5.61302	-2.80651	8.00454
0.000717826	0.856	2.39072	0	2.43333	2.43333	0	-5.61382	-2.80691	8.00454
0.00071791	0.8561	2.38996	0	2.43333	2.43333	0	-5.61458	-2.80729	8.00454
0.000717994	0.8562	2.38919	0	2.43333	2.43333	0	-5.61535	-2.80767	8.00454
0.000718078	0.8563	2.38843	0	2.43333	2.43333	0	-5.61611	-2.80806	8.00454
0.000718162	0.8564	2.38766	0	2.43333	2.43333	0	-5.61688	-2.80844	8.00454
0.000718246	0.8565	2.3869	0	2.43333	2.43333	0	-5.61765	-2.80882	8.00454
0.000718329	0.8566	2.38613	0	2.43333	2.43333	0	-5.61842	-2.80921	8.00454
0.000718413	0.8567	2.38536	0	2.43333	2.43333	0	-5.61919	-2.80959	8.00454
0.000718497	0.8568	2.38459	0	2.43333	2.43333	0	-5.61995	-2.80998	8.00454
0.000718581	0.8569	2.38382	0	2.43333	2.43333	0	-5.62072	-2.81036	8.00454
0.000718665	0.857	2.38309	0	2.43333	2.43333	0	-5.62145	-2.81073	8.00454
0.000718749	0.8571	2.38237	0	2.43333	2.43333	0	-5.62218	-2.81109	8.00454
0.000718833	0.8572	2.38164	0	2.43333	2.43333	0	-5.62291	-2.81145	8.00454
0.000718916	0.8573	2.3809	0	2.43333	2.43333	0	-5.62364	-2.81182	8.00454
0.000719	0.8574	2.38017	0	2.43333	2.43333	0	-5.62437	-2.81219	8.00454
0.000719084	0.8575	2.37944	0	2.43333	2.43333	0	-5.6251	-2.81255	8.00455
0.000719168	0.8576	2.37871	0	2.43333	2.43333	0	-5.62584	-2.81292	8.00455
0.000719252	0.8577	2.37798	0	2.43333	2.43333	0	-5.62657	-2.81328	8.00455
0.000719336	0.8578	2.37725	0	2.43333	2.43333	0	-5.6273	-2.81365	8.00455
0.00071942	0.8579	2.37655	0	2.43333	2.43333	0	-5.628	-2.814	8.00455
0.000719503	0.858	2.37585	0	2.43333	2.43333	0	-5.62869	-2.81435	8.00455
0.000719587	0.8581	2.37516	0	2.43333	2.43333	0	-5.62939	-2.81469	8.00455
0.000719671	0.8582	2.37446	0	2.43333	2.43333	0	-5.63008	-2.81504	8.00455
0.000719755	0.8583	2.37376	0	2.43333	2.43333	0	-5.63078	-2.81539	8.00455
0.000719839	0.8584	2.37307	0	2.43333	2.43333	0	-5.63148	-2.81574	8.00455
0.000719923	0.8585	2.37238	0	2.43333	2.43333	0	-5.63217	-2.81608	8.00455
0.000720007	0.8586	2.37169	0	2.43333	2.43333	0	-5.63286	-2.81643	8.00455
0.00072009	0.8587	2.371	0	2.43333	2.43333	0	-5.63355	-2.81678	8.00455
0.000720174	0.8588	2.3703	0	2.43333	2.43333	0	-5.63425	-2.81712	8.00455
0.000720258	0.8589	2.36964	0	2.43333	2.43333	0	-5.6349	-2.81745	8.00455
