Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000535183	0.6382	3.22077	0.0122465	2.48667	2.96	0.470076	-4.78358	-2.15675	8.00436
0.000535267	0.6383	3.22051	0.0121942	2.48667	2.96	0.470085	-4.78384	-2.15688	8.00436
0.000535351	0.6384	3.22025	0.0121422	2.48667	2.95333	0.470102	-4.78411	-2.157	8.00436
0.000535435	0.6385	3.21999	0.0120903	2.48667	2.95333	0.470121	-4.78437	-2.15712	8.00436
0.000535519	0.6386	3.21972	0.0120349	2.49333	2.95333	0.470139	-4.78463	-2.15725	8.00436
0.000535602	0.6387	3.21946	0.0119742	2.49333	2.95333	0.470156	-4.7849	-2.15737	8.00436
0.000535686	0.6388	3.2192	0.0119211	2.48667	2.95333	0.470173	-4.78516	-2.15749	8.00436
0.00053577	0.6389	3.21893	0.0118554	2.48667	2.95333	0.47019	-4.78542	-2.15762	8.00436
0.000535854	0.639	3.21867	0.0117949	2.48667	2.95333	0.470207	-4.78569	-2.15774	8.00436
0.000535938	0.6391	3.21841	0.0117423	2.48667	2.95333	0.470223	-4.78595	-2.15786	8.00436
0.000536022	0.6392	3.21814	0.011698	2.48667	2.95333	0.470238	-4.78621	-2.15799	8.00436
0.000536106	0.6393	3.21788	0.0116619	2.48667	2.95333	0.470254	-4.78648	-2.15811	8.00436
0.000536189	0.6394	3.21762	0.011634	2.48667	2.95333	0.470268	-4.78674	-2.15824	8.00436
0.000536273	0.6395	3.21735	0.0116125	2.48667	2.95333	0.470283	-4.78701	-2.15836	8.00436
0.000536357	0.6396	3.21709	0.0115974	2.48667	2.95333	0.470297	-4.78727	-2.15849	8.00436
0.000536441	0.6397	3.21682	0.011588	2.48667	2.95333	0.47031	-4.78753	-2.15861	8.00436
0.000536525	0.6398	3.21656	0.0115834	2.48667	2.95333	0.470324	-4.7878	-2.15874	8.00436
0.000536609	0.6399	3.21629	0.0115827	2.48667	2.95333	0.470336	-4.78806	-2.15886	8.00436
0.000536693	0.64	3.21603	0.0115847	2.48667	2.95333	0.470349	-4.78833	-2.15899	8.00436
0.000536776	0.6401	3.21577	0.0115885	2.48667	2.95333	0.470361	-4.78859	-2.15912	8.00436
0.00053686	0.6402	3.2155	0.0115937	2.48667	2.95333	0.470372	-4.78886	-2.15924	8.00436
0.000536944	0.6403	3.21524	0.011599	2.48667	2.95333	0.470384	-4.78912	-2.15937	8.00436
0.000537028	0.6404	3.21497	0.0116043	2.48667	2.95333	0.470394	-4.78938	-2.15949	8.00436
0.000537112	0.6405	3.21471	0.011609	2.48667	2.95333	0.470405	-4.78965	-2.15962	8.00436
0.000537196	0.6406	3.21445	0.0116126	2.48667	2.95333	0.470415	-4.78991	-2.15975	8.00436
0.00053728	0.6407	3.21418	0.0116149	2.48667	2.95333	0.470424	-4.79018	-2.15988	8.00436
0.000537363	0.6408	3.21392	0.0116161	2.48667	2.94667	0.470437	-4.79044	-2.16	8.00436
0.000537447	0.6409	3.21365	0.011611	2.49333	2.94667	0.470456	-4.7907	-2.16012	8.00436
0.000537531	0.641	3.21339	0.01158	2.49333	2.94667	0.470476	-4.79097	-2.16025	8.00436
0.000537615	0.6411	3.21313	0.0115481	2.49333	2.94667	0.470494	-4.79123	-2.16037	8.00436
0.000537699	0.6412	3.21286	0.0115152	2.49333	2.94667	0.470513	-4.7915	-2.16049	8.00436
0.000537783	0.6413	3.2126	0.0114815	2.49333	2.94667	0.47053	-4.79176	-2.16062	8.00436
0.000537867	0.6414	3.21233	0.0114472	2.49333	2.94667	0.470548	-4.79203	-2.16074	8.00436
0.00053795	0.6415	3.21207	0.0114122	2.49333	2.94667	0.470565	-4.79229	-2.16086	8.00436
0.000538034	0.6416	3.2118	0.0113757	2.49333	2.94667	0.470582	-4.79256	-2.16099	8.00436
0.000538118	0.6417	3.21154	0.0113386	2.49333	2.94667	0.470598	-4.79282	-2.16111	8.00436
0.000538202	0.6418	3.21127	0.011303	2.49333	2.94667	0.470614	-4.79309	-2.16124	8.00436
0.000538286	0.6419	3.21101	0.0112693	2.49333	2.94667	0.470629	-4.79335	-2.16136	8.00436
0.00053837	0.642	3.21074	0.0112341	2.49333	2.94667	0.470644	-4.79362	-2.16149	8.00436
0.000538454	0.6421	3.21047	0.0111955	2.49333	2.94667	0.470659	-4.79389	-2.16161	8.00436
0.000538537	0.6422	3.21021	0.0111526	2.49333	2.94667	0.470673	-4.79415	-2.16174	8.00436
0.000538621	0.6423	3.20994	0.0111041	2.49333	2.94667	0.470687	-4.79442	-2.16187	8.00436
0.000538705	0.6424	3.20967	0.0110501	2.49333	2.94667	0.4707	-4.79469	-2.16199	8.00436
0.000538789	0.6425	3.20941	0.0109916	2.49333	2.94667	0.470713	-4.79495	-2.16212	8.00436
0.000538873	0.6426	3.20914	0.0109172	2.49333	2.94667	0.470726	-4.79522	-2.16225	8.00436
0.000538957	0.6427	3.20888	0.0108331	2.49333	2.94667	0.470738	-4.79548	-2.16237	8.00436
0.000539041	0.6428	3.20861	0.0107458	2.49333	2.94667	0.47075	-4.79575	-2.1625	8.00436
0.000539124	0.6429	3.20834	0.0106557	2.49333	2.94667	0.470761	-4.79602	-2.16263	8.00436
0.000539208	0.643	3.20808	0.0105629	2.49333	2.94667	0.470772	-4.79628	-2.16275	8.00436
0.000539292	0.6431	3.20781	0.0104673	2.49333	2.94667	0.470782	-4.79655	-2.16288	8.00436
0.000539376	0.6432	3.20755	0.0103688	2.49333	2.94	0.470793	-4.79681	-2.16301	8.00436
0.00053946	0.6433	3.20728	0.0102673	2.49333	2.94	0.470813	-4.79708	-2.16313	8.00436
0.000539544	0.6434	3.20701	0.010163	2.49333	2.94	0.470833	-4.79735	-2.16326	8.00436
0.000539628	0.6435	3.20675	0.0100548	2.49333	2.94	0.470853	-4.79761	-2.16338	8.00436
0.000539711	0.6436	3.20648	0.0107341	2.48667	2.94	0.470872	-4.79788	-2.1635	8.00436
0.000539795	0.6437	3.20622	0.0113773	2.5	2.94	0.470891	-4.79814	-2.16363	8.00436
0.000539879	0.6438	3.20595	0.0113183	2.5	2.94	0.47091	-4.79841	-2.16375	8.00436
0.000539963	0.6439	3.20568	0.0112703	2.5	2.94	0.470928	-4.79868	-2.16388	8.00436
0.000540047	0.644	3.20542	0.011232	2.5	2.94	0.470946	-4.79894	-2.164	8.00436
0.000540131	0.6441	3.20515	0.0109848	2.48667	2.94	0.470963	-4.79921	-2.16412	8.00436
0.000540215	0.6442	3.20488	0.0109549	2.49333	2.94	0.47098	-4.79948	-2.16425	8.00436
0.000540298	0.6443	3.20462	0.010772	2.49333	2.94	0.470996	-4.79975	-2.16438	8.00436
0.000540382	0.6444	3.20435	0.0105974	2.49333	2.94	0.471012	-4.80001	-2.1645	8.00436
0.000540466	0.6445	3.20408	0.0104302	2.49333	2.94	0.471028	-4.80028	-2.16463	8.00436
0.00054055	0.6446	3.20381	0.0102705	2.49333	2.94	0.471043	-4.80055	-2.16475	8.00436
0.000540634	0.6447	3.20355	0.0101186	2.49333	2.94	0.471058	-4.80082	-2.16488	8.00436
0.000540718	0.6448	3.20328	0.00997471	2.49333	2.94	0.471072	-4.80109	-2.16501	8.00436
0.000540802	0.6449	3.20301	0.0109591	2.5	2.94	0.471086	-4.80135	-2.16513	8.00436
0.000540885	0.645	3.20274	0.0109591	2.5	2.94	0.471099	-4.80162	-2.16526	8.00436
0.000540969	0.6451	3.20247	0.0109292	2.5	2.94	0.471113	-4.80189	-2.16539	8.00436
0.000541053	0.6452	3.2022	0.0108932	2.5	2.94	0.471125	-4.80216	-2.16552	8.00436
0.000541137	0.6453	3.20194	0.0108547	2.5	2.94	0.471137	-4.80242	-2.16564	8.00436
0.000541221	0.6454	3.20167	0.0108165	2.5	2.94	0.471149	-4.80269	-2.16577	8.00436
0.000541305	0.6455	3.2014	0.0106645	2.49333	2.94	0.471161	-4.80296	-2.1659	8.00436
0.000541389	0.6456	3.20113	0.0104697	2.49333	2.94	0.471172	-4.80323	-2.16603	8.00436
0.000541472	0.6457	3.20087	0.010281	2.49333	2.93333	0.471192	-4.8035	-2.16615	8.00436
0.000541556	0.6458	3.2006	0.0100986	2.49333	2.93333	0.471213	-4.80376	-2.16628	8.00436
0.00054164	0.6459	3.20033	0.0106511	2.5	2.93333	0.471234	-4.80403	-2.1664	8.00436
0.000541724	0.646	3.20006	0.0106322	2.5	2.93333	0.471254	-4.8043	-2.16652	8.00436
0.000541808	0.6461	3.1998	0.0106114	2.5	2.93333	0.471274	-4.80457	-2.16665	8.00436
0.000541892	0.6462	3.19953	0.0105899	2.5	2.93333	0.471293	-4.80483	-2.16677	8.00436
0.000541976	0.6463	3.19926	0.0105693	2.5	2.93333	0.471312	-4.8051	-2.1669	8.00436
0.000542059	0.6464	3.19899	0.0105434	2.49333	2.93333	0.471331	-4.80537	-2.16702	8.00436
0.000542143	0.6465	3.19872	0.0103559	2.49333	2.93333	0.471349	-4.80564	-2.16715	8.00436
0.000542227	0.6466	3.19845	0.0101706	2.49333	2.93333	0.471367	-4.80591	-2.16727	8.00436
0.000542311	0.6467	3.19818	0.00999148	2.49333	2.93333	0.471384	-4.80618	-2.1674	8.00436
0.000542395	0.6468	3.19791	0.00979201	2.49333	2.93333	0.471401	-4.80645	-2.16752	8.00436
0.000542479	0.6469	3.19765	0.00944327	2.49333	2.93333	0.471418	-4.80672	-2.16765	8.00436
0.000542563	0.647	3.19738	0.00903964	2.49333	2.93333	0.471434	-4.80699	-2.16778	8.00436
0.000542646	0.6471	3.19711	0.00883244	2.49333	2.93333	0.47145	-4.80726	-2.1679	8.00436
0.00054273	0.6472	3.19684	0.00863022	2.49333	2.93333	0.471465	-4.80753	-2.16803	8.00436
0.000542814	0.6473	3.19656	0.00838101	2.49333	2.93333	0.47148	-4.8078	-2.16816	8.00436
0.000542898	0.6474	3.1963	0.00809865	2.49333	2.93333	0.471494	-4.80807	-2.16829	8.00436
0.000542982	0.6475	3.19603	0.00775444	2.49333	2.93333	0.471508	-4.80834	-2.16842	8.00436
0.000543066	0.6476	3.19576	0.00734124	2.49333	2.93333	0.471522	-4.80861	-2.16854	8.00436
0.00054315	0.6477	3.19549	0.00686007	2.49333	2.93333	0.471535	-4.80888	-2.16867	8.00436
0.000543233	0.6478	3.19522	0.00867657	2.5	2.93333	0.471547	-4.80915	-2.1688	8.00436
0.000543317	0.6479	3.19495	0.00803348	2.5	2.93333	0.47156	-4.80942	-2.16893	8.00436
0.000543401	0.648	3.19468	0.00709386	2.5	2.93333	0.471571	-4.80969	-2.16906	8.00436
0.000543485	0.6481	3.19441	0.0147498	2.50667	2.92667	0.471594	-4.80995	-2.16918	8.00436
0.000543569	0.6482	3.19414	0.0146559	2.50667	2.92667	0.471616	-4.81022	-2.1693	8.00436
0.000543653	0.6483	3.19387	0.0144752	2.50667	2.92667	0.471637	-4.81049	-2.16943	8.00436
0.000543737	0.6484	3.1936	0.0141889	2.50667	2.92667	0.471658	-4.81076	-2.16955	8.00436
0.00054382	0.6485	3.19333	0.0138078	2.50667	2.92667	0.471679	-4.81103	-2.16968	8.00436
0.000543904	0.6486	3.19306	0.0133113	2.50667	2.92667	0.4717	-4.8113	-2.1698	8.00437
0.000543988	0.6487	3.19279	0.0124267	2.50667	2.92667	0.47172	-4.81157	-2.16993	8.00437
0.000544072	0.6488	3.19252	0.0112184	2.50667	2.92667	0.471739	-4.81185	-2.17005	8.00437
0.000544156	0.6489	3.19225	0.00963415	2.50667	2.92667	0.471758	-4.81212	-2.17018	8.00437
0.00054424	0.649	3.19198	0.0075998	2.50667	2.92667	0.471777	-4.81239	-2.1703	8.00437
0.000544324	0.6491	3.19171	0.0200739	2.51333	2.92667	0.471795	-4.81266	-2.17043	8.00437
0.000544407	0.6492	3.19144	0.0197722	2.51333	2.92667	0.471813	-4.81293	-2.17056	8.00437
0.000544491	0.6493	3.19117	0.0193679	2.51333	2.92667	0.47183	-4.8132	-2.17068	8.00437
0.000544575	0.6494	3.1909	0.0188597	2.51333	2.92667	0.471847	-4.81347	-2.17081	8.00437
0.000544659	0.6495	3.19062	0.018253	2.51333	2.92667	0.471864	-4.81374	-2.17094	8.00437
0.000544743	0.6496	3.19035	0.0175381	2.51333	2.92667	0.47188	-4.81401	-2.17107	8.00437
0.000544827	0.6497	3.19008	0.0166773	2.51333	2.92667	0.471896	-4.81428	-2.17119	8.00437
0.000544911	0.6498	3.18981	0.0156454	2.51333	2.92667	0.471911	-4.81456	-2.17132	8.00437
0.000544994	0.6499	3.18954	0.0144534	2.51333	2.92667	0.471926	-4.81483	-2.17145	8.00437
0.000545078	0.65	3.18927	0.0128907	2.51333	2.92667	0.47194	-4.8151	-2.17158	8.00437
0.000545162	0.6501	3.189	0.0102665	2.51333	2.92667	0.471954	-4.81537	-2.17171	8.00437
0.000545246	0.6502	3.18872	0.0072973	2.51333	2.92667	0.471968	-4.81564	-2.17184	8.00437
0.00054533	0.6503	3.18845	0.0262854	2.52	2.92667	0.471981	-4.81591	-2.17197	8.00437
0.000545414	0.6504	3.18818	0.0258771	2.52	2.92	0.471996	-4.81618	-2.17209	8.00437
0.000545498	0.6505	3.18791	0.0254028	2.52	2.92	0.472019	-4.81645	-2.17222	8.00437
0.000545582	0.6506	3.18764	0.0248559	2.52	2.92	0.472042	-4.81673	-2.17234	8.00437
0.000545665	0.6507	3.18737	0.0242345	2.52	2.92	0.472065	-4.817	-2.17247	8.00437
0.000545749	0.6508	3.1871	0.0235265	2.52	2.92	0.472087	-4.81727	-2.17259	8.00437
0.000545833	0.6509	3.18683	0.0227389	2.52	2.92	0.472109	-4.81754	-2.17272	8.00437
0.000545917	0.651	3.18656	0.0219024	2.52	2.92	0.47213	-4.81781	-2.17284	8.00437
0.000546001	0.6511	3.18628	0.0209975	2.52	2.92	0.472151	-4.81808	-2.17297	8.00437
0.000546085	0.6512	3.18601	0.0200112	2.52	2.92	0.472171	-4.81835	-2.17309	8.00437
0.000546169	0.6513	3.18574	0.0182238	2.52	2.92	0.472191	-4.81863	-2.17322	8.00437
0.000546252	0.6514	3.18547	0.016256	2.52	2.92	0.472211	-4.8189	-2.17334	8.00437
0.000546336	0.6515	3.1852	0.0141429	2.52	2.92	0.47223	-4.81917	-2.17347	8.00437
0.00054642	0.6516	3.18492	0.0115218	2.52	2.92	0.472249	-4.81944	-2.1736	8.00437
0.000546504	0.6517	3.18465	0.00847454	2.52	2.92	0.472267	-4.81972	-2.17373	8.00437
0.000546588	0.6518	3.18438	0.032937	2.52667	2.92	0.472285	-4.81999	-2.17385	8.00437
0.000546672	0.6519	3.1841	0.0324696	2.52667	2.92	0.472302	-4.82026	-2.17398	8.00437
0.000546756	0.652	3.18383	0.0319614	2.52667	2.92	0.472319	-4.82054	-2.17411	8.00437
0.000546839	0.6521	3.18356	0.0314125	2.52667	2.92	0.472336	-4.82081	-2.17424	8.00437
0.000546923	0.6522	3.18328	0.0308134	2.52667	2.92	0.472352	-4.82108	-2.17437	8.00437
0.000547007	0.6523	3.18301	0.0301651	2.52667	2.92	0.472368	-4.82136	-2.1745	8.00437
0.000547091	0.6524	3.18274	0.0294691	2.52667	2.92	0.472383	-4.82163	-2.17462	8.00437
0.000547175	0.6525	3.18246	0.0287446	2.52667	2.92	0.472398	-4.8219	-2.17475	8.00437
0.000547259	0.6526	3.18219	0.027979	2.52667	2.92	0.472412	-4.82218	-2.17488	8.00437
0.000547343	0.6527	3.18192	0.0271696	2.52667	2.92	0.472426	-4.82245	-2.17501	8.00437
0.000547426	0.6528	3.18164	0.0262124	2.52667	2.91333	0.472447	-4.82272	-2.17514	8.00437
0.00054751	0.6529	3.18137	0.0250348	2.52667	2.91333	0.472471	-4.823	-2.17526	8.00437
0.000547594	0.653	3.1811	0.0237919	2.52667	2.91333	0.472495	-4.82327	-2.17539	8.00437
0.000547678	0.6531	3.18083	0.0224825	2.52667	2.91333	0.472519	-4.82354	-2.17551	8.00437
0.000547762	0.6532	3.18055	0.0211356	2.52667	2.91333	0.472542	-4.82382	-2.17564	8.00437
0.000547846	0.6533	3.18028	0.0196161	2.52667	2.91333	0.472564	-4.82409	-2.17576	8.00437
0.00054793	0.6534	3.18001	0.0174892	2.52667	2.91333	0.472587	-4.82436	-2.17589	8.00437
0.000548013	0.6535	3.17973	0.0152276	2.52667	2.91333	0.472608	-4.82464	-2.17601	8.00437
0.000548097	0.6536	3.17946	0.0127001	2.52667	2.91333	0.47263	-4.82491	-2.17614	8.00437
0.000548181	0.6537	3.17918	0.00943919	2.52667	2.91333	0.472651	-4.82518	-2.17627	8.00437
0.000548265	0.6538	3.17891	0.0400478	2.53333	2.91333	0.472671	-4.82546	-2.17639	8.00437
0.000548349	0.6539	3.17864	0.0395808	2.53333	2.91333	0.472691	-4.82573	-2.17652	8.00437
0.000548433	0.654	3.17836	0.0390797	2.53333	2.91333	0.472711	-4.82601	-2.17665	8.00437
0.000548517	0.6541	3.17809	0.0385539	2.53333	2.91333	0.47273	-4.82628	-2.17678	8.00437
0.0005486	0.6542	3.17781	0.0380066	2.53333	2.91333	0.472748	-4.82656	-2.1769	8.00437
0.000548684	0.6543	3.17754	0.037427	2.53333	2.91333	0.472767	-4.82683	-2.17703	8.00437
0.000548768	0.6544	3.17726	0.0368269	2.53333	2.91333	0.472784	-4.8271	-2.17716	8.00437
0.000548852	0.6545	3.17699	0.0362122	2.53333	2.91333	0.472802	-4.82738	-2.17729	8.00437
0.000548936	0.6546	3.17672	0.0355877	2.53333	2.91333	0.472819	-4.82765	-2.17742	8.00437
0.00054902	0.6547	3.17644	0.0349509	2.53333	2.91333	0.472835	-4.82793	-2.17755	8.00437
0.000549104	0.6548	3.17616	0.034299	2.53333	2.91333	0.472851	-4.82821	-2.17768	8.00437
0.000549187	0.6549	3.17589	0.033635	2.53333	2.91333	0.472867	-4.82848	-2.17781	8.00437
0.000549271	0.655	3.17561	0.0328319	2.53333	2.91333	0.472882	-4.82876	-2.17794	8.00437
0.000549355	0.6551	3.17534	0.0319048	2.53333	2.90667	0.472901	-4.82903	-2.17806	8.00437
0.000549439	0.6552	3.17507	0.0309425	2.53333	2.90667	0.472926	-4.8293	-2.17819	8.00437
0.000549523	0.6553	3.17479	0.0299512	2.53333	2.90667	0.472951	-4.82958	-2.17831	8.00437
0.000549607	0.6554	3.17452	0.028934	2.53333	2.90667	0.472976	-4.82985	-2.17844	8.00437
0.000549691	0.6555	3.17424	0.0278919	2.53333	2.90667	0.473001	-4.83013	-2.17856	8.00437
0.000549774	0.6556	3.17397	0.0268205	2.53333	2.90667	0.473024	-4.8304	-2.17869	8.00437
0.000549858	0.6557	3.17369	0.0255205	2.53333	2.90667	0.473048	-4.83068	-2.17882	8.00437
0.000549942	0.6558	3.17342	0.0241524	2.53333	2.90667	0.473071	-4.83095	-2.17894	8.00437
0.000550026	0.6559	3.17314	0.0227459	2.53333	2.90667	0.473094	-4.83123	-2.17907	8.00437
0.00055011	0.656	3.17287	0.0213167	2.53333	2.90667	0.473116	-4.8315	-2.17919	8.00437
0.000550194	0.6561	3.17259	0.0197774	2.53333	2.90667	0.473137	-4.83178	-2.17932	8.00437
0.000550278	0.6562	3.17231	0.0174281	2.53333	2.90667	0.473159	-4.83206	-2.17945	8.00437
0.000550361	0.6563	3.17204	0.0149327	2.53333	2.90667	0.47318	-4.83233	-2.17958	8.00437
0.000550445	0.6564	3.17176	0.0120917	2.53333	2.90667	0.4732	-4.83261	-2.1797	8.00437
0.000550529	0.6565	3.17149	0.00874713	2.53333	2.90667	0.47322	-4.83288	-2.17983	8.00437
0.000550613	0.6566	3.17121	0.0472366	2.54	2.90667	0.473239	-4.83316	-2.17996	8.00437
0.000550697	0.6567	3.17093	0.0468882	2.54	2.90667	0.473258	-4.83344	-2.18009	8.00437
0.000550781	0.6568	3.17066	0.0464925	2.54	2.90667	0.473277	-4.83371	-2.18022	8.00437
0.000550865	0.6569	3.17038	0.0460271	2.54	2.90667	0.473295	-4.83399	-2.18035	8.00437
0.000550948	0.657	3.17011	0.045553	2.54	2.90667	0.473313	-4.83427	-2.18048	8.00437
0.000551032	0.6571	3.16983	0.0450696	2.54	2.90667	0.47333	-4.83454	-2.18061	8.00437
0.000551116	0.6572	3.16955	0.0445769	2.54	2.90667	0.473347	-4.83482	-2.18074	8.00437
0.0005512	0.6573	3.16927	0.0440794	2.54	2.90667	0.473363	-4.8351	-2.18087	8.00437
0.000551284	0.6574	3.169	0.043572	2.54	2.9	0.473382	-4.83537	-2.181	8.00437
0.000551368	0.6575	3.16872	0.0430545	2.54	2.9	0.473409	-4.83565	-2.18112	8.00437
0.000551452	0.6576	3.16844	0.0425372	2.54	2.9	0.473436	-4.83593	-2.18125	8.00437
0.000551535	0.6577	3.16817	0.0420169	2.54	2.9	0.473462	-4.8362	-2.18137	8.00437
0.000551619	0.6578	3.16789	0.0414867	2.54	2.9	0.473487	-4.83648	-2.1815	8.00437
0.000551703	0.6579	3.16762	0.0409556	2.54	2.9	0.473512	-4.83676	-2.18162	8.00437
0.000551787	0.658	3.16734	0.0404187	2.54	2.9	0.473537	-4.83703	-2.18175	8.00437
0.000551871	0.6581	3.16706	0.0398583	2.54	2.9	0.473561	-4.83731	-2.18187	8.00437
0.000551955	0.6582	3.16678	0.039232	2.54	2.9	0.473585	-4.83759	-2.182	8.00437
0.000552039	0.6583	3.16651	0.0386007	2.54	2.9	0.473608	-4.83786	-2.18213	8.00437
0.000552122	0.6584	3.16623	0.0379598	2.54	2.9	0.473631	-4.83814	-2.18225	8.00437
0.000552206	0.6585	3.16595	0.0373092	2.54	2.9	0.473653	-4.83842	-2.18238	8.00437
0.00055229	0.6586	3.16568	0.0366533	2.54	2.9	0.473675	-4.83869	-2.18251	8.00437
0.000552374	0.6587	3.1654	0.035992	2.54	2.9	0.473697	-4.83897	-2.18264	8.00437
0.000552458	0.6588	3.16512	0.0353297	2.54	2.9	0.473718	-4.83925	-2.18277	8.00437
0.000552542	0.6589	3.16484	0.0346664	2.54	2.9	0.473739	-4.83953	-2.18289	8.00437
0.000552626	0.659	3.16457	0.0339991	2.54	2.9	0.47376	-4.83981	-2.18302	8.00437
0.000552709	0.6591	3.16429	0.0333235	2.54	2.9	0.47378	-4.84008	-2.18315	8.00437
0.000552793	0.6592	3.16401	0.032454	2.54	2.9	0.4738	-4.84036	-2.18328	8.00437
0.000552877	0.6593	3.16373	0.0315749	2.54	2.9	0.473819	-4.84064	-2.18341	8.00437
0.000552961	0.6594	3.16345	0.0306865	2.54	2.9	0.473838	-4.84092	-2.18354	8.00437
0.000553045	0.6595	3.16317	0.0297901	2.54	2.9	0.473857	-4.8412	-2.18367	8.00437
0.000553129	0.6596	3.16289	0.0288927	2.54	2.9	0.473875	-4.84148	-2.1838	8.00437
0.000553213	0.6597	3.16262	0.0279943	2.54	2.89333	0.473893	-4.84176	-2.18393	8.00437
0.000553296	0.6598	3.16234	0.0270931	2.54	2.89333	0.473922	-4.84204	-2.18406	8.00437
0.00055338	0.6599	3.16206	0.0261161	2.54	2.89333	0.47395	-4.84231	-2.18418	8.00437
0.000553464	0.66	3.16178	0.02506	2.54	2.89333	0.473977	-4.84259	-2.18431	8.00437
0.000553548	0.6601	3.1615	0.0239843	2.54	2.89333	0.474005	-4.84287	-2.18443	8.00437
0.000553632	0.6602	3.16123	0.022889	2.54	2.89333	0.474031	-4.84315	-2.18456	8.00437
0.000553716	0.6603	3.16095	0.0217861	2.54	2.89333	0.474057	-4.84343	-2.18468	8.00437
0.0005538	0.6604	3.16067	0.0206704	2.54	2.89333	0.474083	-4.8437	-2.18481	8.00437
0.000553883	0.6605	3.16039	0.0192636	2.54	2.89333	0.474109	-4.84398	-2.18494	8.00437
0.000553967	0.6606	3.16011	0.0173724	2.54	2.89333	0.474134	-4.84426	-2.18506	8.00437
0.000554051	0.6607	3.15983	0.0153663	2.54	2.89333	0.474158	-4.84454	-2.18519	8.00437
0.000554135	0.6608	3.15955	0.0132509	2.54	2.89333	0.474182	-4.84482	-2.18532	8.00437
0.000554219	0.6609	3.15928	0.0108419	2.54	2.89333	0.474206	-4.8451	-2.18545	8.00437
0.000554303	0.661	3.159	0.00825374	2.54	2.89333	0.474229	-4.84538	-2.18557	8.00437
0.000554387	0.6611	3.15872	0.0542969	2.54667	2.89333	0.474251	-4.84566	-2.1857	8.00437
0.00055447	0.6612	3.15844	0.0540474	2.54667	2.89333	0.474273	-4.84594	-2.18583	8.00437
0.000554554	0.6613	3.15816	0.0537961	2.54667	2.89333	0.474295	-4.84622	-2.18596	8.00437
0.000554638	0.6614	3.15788	0.0535435	2.54667	2.89333	0.474316	-4.8465	-2.18609	8.00437
0.000554722	0.6615	3.1576	0.0532817	2.54667	2.89333	0.474336	-4.84678	-2.18622	8.00437
0.000554806	0.6616	3.15732	0.0529818	2.54667	2.89333	0.474356	-4.84705	-2.18635	8.00437
0.00055489	0.6617	3.15704	0.0526823	2.54667	2.89333	0.474376	-4.84734	-2.18648	8.00437
0.000554974	0.6618	3.15676	0.0523834	2.54667	2.89333	0.474395	-4.84762	-2.18661	8.00437
0.000555057	0.6619	3.15648	0.0520894	2.54667	2.89333	0.474414	-4.8479	-2.18674	8.00437
0.000555141	0.662	3.1562	0.0517934	2.54667	2.88667	0.474438	-4.84818	-2.18687	8.00437
0.000555225	0.6621	3.15592	0.0514953	2.54667	2.88667	0.474468	-4.84846	-2.187	8.00437
0.000555309	0.6622	3.15564	0.0511994	2.54667	2.88667	0.474497	-4.84874	-2.18712	8.00437
0.000555393	0.6623	3.15536	0.0509045	2.54667	2.88667	0.474526	-4.84902	-2.18725	8.00437
0.000555477	0.6624	3.15508	0.05061	2.54667	2.88667	0.474554	-4.8493	-2.18737	8.00437
0.000555561	0.6625	3.1548	0.0503149	2.54667	2.88667	0.474582	-4.84958	-2.1875	8.00437
0.000555644	0.6626	3.15452	0.0500189	2.54667	2.88667	0.474609	-4.84986	-2.18762	8.00437
0.000555728	0.6627	3.15424	0.0497219	2.54667	2.88667	0.474636	-4.85014	-2.18775	8.00437
0.000555812	0.6628	3.15396	0.0494292	2.54667	2.88667	0.474663	-4.85042	-2.18788	8.00437
0.000555896	0.6629	3.15368	0.0491428	2.54667	2.88667	0.474689	-4.8507	-2.188	8.00438
0.00055598	0.663	3.1534	0.0488559	2.54667	2.88667	0.474714	-4.85098	-2.18813	8.00438
0.000556064	0.6631	3.15312	0.0485689	2.54667	2.88667	0.474739	-4.85126	-2.18826	8.00438
0.000556148	0.6632	3.15284	0.0482823	2.54667	2.88667	0.474764	-4.85154	-2.18839	8.00438
0.000556231	0.6633	3.15256	0.0479949	2.54667	2.88667	0.474788	-4.85182	-2.18852	8.00438
0.000556315	0.6634	3.15227	0.0477064	2.54667	2.88667	0.474811	-4.8521	-2.18864	8.00438
0.000556399	0.6635	3.15199	0.047417	2.54667	2.88667	0.474834	-4.85238	-2.18877	8.00438
0.000556483	0.6636	3.15171	0.0471268	2.54667	2.88667	0.474857	-4.85266	-2.1889	8.00438
0.000556567	0.6637	3.15143	0.0468363	2.54667	2.88667	0.474879	-4.85294	-2.18903	8.00438
0.000556651	0.6638	3.15115	0.046531	2.54667	2.88667	0.474901	-4.85323	-2.18916	8.00438
0.000556735	0.6639	3.15087	0.0462115	2.54667	2.88667	0.474922	-4.85351	-2.18929	8.00438
0.000556819	0.664	3.15059	0.0458925	2.54667	2.88667	0.474943	-4.85379	-2.18942	8.00438
0.000556902	0.6641	3.15031	0.045576	2.54667	2.88667	0.474963	-4.85407	-2.18955	8.00438
0.000556986	0.6642	3.15002	0.045263	2.54667	2.88	0.474984	-4.85435	-2.18968	8.00438
